Gene Symbol,GSM155936,GSM155943,GSM155944,GSM155949,GSM155950,GSM155953,GSM155954,GSM155956,GSM155957,GSM155962
IL10,3.5100251289438797,3.43757398678976,3.61443894532848,3.12118619267816,3.3879001423651998,3.1496463305277502,3.4100154030570202,3.4278474956340497,3.141023991221,3.1119277088927
FXYD6-FXYD2,7.336488707324969,8.04921689185223,4.66886796958067,6.100668645854981,5.20331471904611,6.88926666353137,8.59508960800607,9.4648152732744,8.4363825784928,10.1097784290787
SORBS1,8.56892135068318,7.94827961586509,8.43894567641348,7.79699351689049,8.1234334115086,8.32369881762245,8.464986761660251,7.682889273630839,7.79024422140525,8.17168721868987
SNUPN,7.97006561541278,7.18370484748978,7.8938293605529495,7.851705322722111,6.89284028017048,8.01547638304614,6.64558638591361,7.81883778186491,7.824035884100059,7.7498828321665405
SLC35A2,6.8439336100595405,5.550442056010049,4.6803637434564695,5.05736795390219,5.18977712703047,4.50965150909558,5.85622132691538,6.472161178526879,6.05730079603549,5.00948154519661
SMR3B,2.3890601275925,2.46792111529692,2.4387452864536803,2.44009376497458,2.4161398380542702,2.48568185250179,2.38524326753402,2.48636942343566,2.4725891464714,2.46630082917934
CSF3,2.9031752039188303,2.9862434454748303,2.9839220749287403,2.96498631136828,2.9360894928822594,3.01605588481018,2.97786054864918,3.29230469771779,2.9740116114638595,2.98834476140912
NR2E1,2.28151428548071,2.2538198832850695,2.2801753848245094,2.2448231408387103,2.25634042428058,2.27414534627045,2.2392544370733702,2.3015320447086696,2.2722860163893,2.28459408334028
SLC22A13,2.38768788261807,2.4515619326082003,2.4326307559745297,2.46897684409125,2.38848162921717,2.46966200261989,2.47035464582209,2.4472961836963503,2.4409601686984503,2.44092297186722
CCR9,1.9222473331295702,1.96271558489681,1.9568967404497901,1.9528740097837098,1.93519570102155,1.97699776888035,1.9488512417414798,1.97551279975777,1.95509701548602,1.96563654512551
TLR6,3.393828026453,2.69380138893377,2.68944230457013,2.7909950962956103,2.66422112904204,2.72610532833277,2.68110738592279,2.66323530289317,2.50282957688591,2.79683237017405
MGAT4C,2.6016917629474596,2.76567900865407,2.7108229608987098,2.7771124689805298,2.80433446879598,2.8289422638036297,2.6606822308564197,2.8146242481848196,2.77132993888571,2.7361957109772903
POU6F2,2.81436379412202,2.78633288917423,2.81008932768976,2.81600981140012,2.7040109585465197,2.8298779670622998,2.80380358585201,3.16811247956954,2.7530589301047304,2.8858164200927203
NKX2-8,2.63504621751621,2.48917039684056,2.64227643972499,2.6410858654627596,2.6085443300851296,2.67383453431427,2.6542155451592704,2.6375314209457903,2.64119224798718,2.64967293580854
CNTN5,2.49081141513264,2.53096964878385,2.52774096773543,2.5301706483946402,2.51754278756551,2.56066849405558,2.6865722399504604,2.54442850821065,2.53135151453548,2.5236372251391
DNAJB5,2.23823351661436,2.25810580554596,2.26658567358437,2.2471497671468703,2.2376524309340198,2.28527791978115,2.23232613552002,2.2840165664033503,2.25696534463873,2.25703778166446
GRIK3,2.11843946737197,2.15010795133388,2.1742018571014396,2.17109471310096,2.1222287443504397,2.20442872610265,2.20250548742512,2.1980257517678004,2.2007334640018903,2.18626917543083
P2RY1,2.37937975344421,2.52524704299351,2.43015678977629,2.44449215199069,2.43474563988877,2.48122401453711,2.42391157921023,2.47238378969464,2.36863985552349,2.45785428446482
HNF4G,3.5266197358189704,4.75908657425181,3.5172378928443098,5.01483730113742,3.48604499259035,5.04317824586899,4.10688428869154,4.06275206231411,3.62654426853764,4.77257718815499
LY6G6D,4.85090441166683,4.86477548592964,4.21005371377137,4.8280679188401,4.76258800464647,4.888976983083889,4.8688348986369805,4.89098650789118,4.87498872243386,4.87708654516993
RHPN1-AS1,4.29423842999809,3.22516076855964,3.05093696522523,3.3046322347846,3.01617358508281,4.72386978307632,3.29015453685172,3.0792944741992496,3.22447561092827,3.2236418723378395
GYPB,2.01894745987332,2.01872674291418,2.02157922018942,2.04341450293841,2.02918075352593,2.0586039668002702,2.0400998701444,2.06309906922611,2.04701481951759,2.05000010613096
GZMM,3.2298801234865295,3.08484664661307,3.42710999344773,3.3294680793497697,3.44622975817806,3.1495943076555197,3.20740250182302,3.3331374563076697,3.1207102469812704,2.990443021183
CHD3,2.84111167144377,2.9018380968226998,2.9149509762370096,2.9079308844789202,2.77763012059746,2.9434394103024197,2.95463184546369,2.94835040977925,2.85028136780559,2.9254488114444204
GLRA2,3.00475125796144,2.7111931205528803,2.53985113858235,2.78245679375195,2.6573130182485603,2.73348016416803,2.6929292864290297,2.72731276143784,2.99304751813986,2.72424206879587
PRSS3,5.629683011124799,4.17538886799942,3.61554577615751,5.6286161380803295,3.8779405216370697,7.84949893172018,4.39035127037233,4.246696901389,7.95567315318264,9.788693866201921
GAL,2.40047781603798,2.65353472099058,2.3893768260518997,2.42173227708679,2.41092989495357,2.43429194877144,2.38888935696593,3.1219221897046103,2.4038130616165896,2.53544833411116
SFRP5,4.69921290588723,5.004591276976309,4.5175087735792,5.66651517586326,5.1446745558991305,4.807658886488951,4.96523018337213,5.56663556686882,4.03638024664457,4.35585496052658
PIR,9.22503628001101,9.4087819054336,9.442904111394801,10.1717897815196,10.3747026183419,9.76350452863008,7.674439465211071,7.7522133678651395,11.9041340694274,8.59219538490805
MLN,3.47890710873746,3.01543155616599,2.6559905949856897,3.55560758713166,3.6059091142347204,3.43578858832698,4.24611921527429,3.4704717894237103,2.71613050640671,3.44328837481714
FABP2,4.45962177954145,4.7414777728657995,4.6248787807419,4.6587027724518295,4.65252664889331,4.83454942427816,4.817546516372509,4.96311803029438,4.68053815695888,4.4906214709932
MEIS2,6.741601811413241,6.97117564854802,7.4899843980247995,7.288275497779879,7.75674311025205,7.9481919948242306,6.623302101458019,6.7822381784533095,7.6614645892325495,7.714513421869099
TP53TG5,3.7866695402180803,4.15739140303606,4.1519724358496894,4.1343688166391495,3.8625604944221097,4.17179928697366,4.1192150549726305,4.173263379490479,3.96096572434204,4.09008277131477
BTN3A1,5.870298132121801,5.93367649345902,6.34327456229117,7.10153452477082,7.66341578449329,6.22396500322265,5.50932213678769,6.5659200402190105,5.301752244913151,5.65619887698797
RPS2P45,2.3107589067709102,2.3736259409065,2.37697933354336,2.37129120740081,2.35708463648064,2.38824740914884,2.3500473955614702,2.39092626904705,2.3743829426699303,2.3597572898092998
TUBA4B,5.4135196170609605,5.458257311696169,5.22911104706637,5.85815510298828,5.200653436367469,5.9530137466885105,5.82877119385718,6.107963996810841,6.71255451283619,6.0901124196642895
MOGAT2,3.3322782830569304,3.47697782648574,3.4520418649419504,3.57974736146619,3.39541931507415,3.4936857575147005,3.8437427049485295,2.9476362366922997,2.9960831809299395,3.5609594583376003
NGLY1,5.5828239244174505,5.132235457674481,5.21400042972961,4.997346609312411,5.7078753726685,5.24562115540151,5.1070810399085,4.91826695909256,3.8101140125624298,4.71255176162017
SSX2,3.73085729473023,4.2377854896312,3.70569043955076,3.7540216253499104,3.6218291731946803,6.5716419252073495,5.989599996513999,6.3593191030697795,4.05650549587528,8.31530356229849
ZNF76,5.809746267093459,6.10255945705379,6.7015074721285,5.751661879951791,5.478276167766559,5.83808447784863,6.11403796633035,5.903016571662019,5.81283703918509,6.20885471795824
RAB28,5.27588238451668,5.35852989074138,5.18122979498045,5.15617411114032,5.03357717444876,5.05990466397191,5.67490972896412,5.585758768825361,5.60675904139205,5.19899696624011
MS4A2,2.3783229507964503,2.4653894342471,2.46158880147208,2.45339378263643,2.35998212948854,2.5076551200859702,2.4392534411411098,2.5932868341149,2.4575128703958,2.4420225303614598
LOC101929829,4.65658217460619,8.05418101105718,9.910195987934289,10.5906057617916,8.23743943500432,6.73024594584531,7.883223678390889,10.6434593940766,11.215545133378699,9.473139517677179
UNC45A,5.55076525176158,4.61804479511044,5.02950589259178,4.94166505920975,4.9944982648560305,5.038330820332679,4.96684110441657,4.22519779483916,4.9902968777293895,4.84516383953593
CASP5,2.9406253324319303,3.0277202583559304,2.8862574817302997,3.06698123226811,3.1870249922555094,3.02211210041585,3.3210780971593703,2.98393666348387,2.9681810905037005,3.00955678857511
FGF12,2.31516623128952,2.42035843307249,3.89684338774711,2.4101538352033396,2.40119355106326,2.4300256180378796,2.6945258813236403,2.43123783308449,2.41261624939762,2.7129258788447403
GUCA2B,3.1693654478671096,3.2417776552575694,3.10635837075932,3.2225263796565597,3.21122873728817,5.29995161616407,3.60160144283495,3.5589900253855,3.86187598396708,3.8761731144374596
TCP10L3,2.80349777471223,2.93118568588835,2.89971702300228,2.92456360239906,2.84375275321576,3.05420250501612,2.8467299847886802,2.9574633377243704,2.90018477720271,2.9529559904088503
CA7,3.71849314789617,3.7883411764500803,3.95073901073911,3.77814548339863,3.5032087844162594,3.81500151556053,3.8239938641713898,3.4482666600639504,3.79784306706554,3.7152454396282297
PRKG2,2.40500391114048,2.5750920366063,2.47774725902318,2.4186757129428904,2.44377106690898,2.52066362044522,2.48534438509811,3.0917962926333398,2.4943669650241,2.6837031906100495
GLRX3,2.79388548096098,3.0048213563988297,3.22364804995089,2.8501913392224103,2.81366217999749,2.86234227997756,2.8520467929372595,3.86482995070075,3.22461143379368,2.80417129989198
ATP5MC3,11.591643890611598,11.9079271601984,11.493960496026098,12.1470586124706,11.221762312286401,12.1511624505369,12.0588339512253,11.8778132547579,13.5256920822606,11.8926225003918
LAIR2,3.6154751527464404,3.3549457633257096,4.84192784535989,3.3518544391323797,4.92083158993407,4.10095242556307,3.35121841432779,3.77211791186311,3.35876195342774,3.35862131383152
BDKRB1,2.9862416248269503,2.60200071005185,2.5869664544026096,2.5563484800108998,2.50019272985217,2.6144436570463903,2.5894303345503102,2.62530088619471,2.5949473852632403,2.6040736965206
ZNF189,8.71839245262613,8.707869852355959,10.0312187306107,8.111260889686319,9.489468676424499,8.79486095358815,8.872641024629742,8.823093324919881,9.032833688943,9.016011521799099
GNAT1,2.37940470792944,2.46530845154731,2.43683611233081,2.41409763805793,2.39603341218924,2.47767991767975,2.44444444425957,2.65803092031125,2.42047431749569,2.45919289843586
POLR1C,7.3307914209171905,7.24889531306141,6.79474076107975,6.960245257698691,7.231394005705139,7.20748293686634,6.8662280010348,7.220097742784589,6.69916292309304,6.72804294233849
CHRNB4,2.3189501864332103,2.35952960392813,2.3476854967643197,2.34783854259678,2.3279804716385897,2.38443115852606,2.4423251602427096,2.3782202804166,2.3588913297486203,2.5730569628513
SLC6A4,2.05983978671428,2.08529887386926,2.65972822894688,2.07378939150033,2.06069420261381,2.17496881294646,3.98612874017044,2.09452660680325,2.07736606719378,2.44818999767059
RO60,3.1235254953772205,3.18984195016747,3.15845336885023,3.96204922159129,3.1076828483252203,3.19738734867836,3.13506199280423,3.17894405207411,3.43414780525934,3.15880072221645
ATP2A3,2.7115521727975804,2.42294609715383,2.4666010194880603,3.02432499885759,2.4765450022900697,2.49811042135158,2.48940420829577,2.49811042135158,2.47871300244172,2.5072923046343796
TSBP1,2.87429729582075,2.78498131247493,2.82327653530802,2.8190263888617997,3.0269841461068396,2.8462184907344903,3.0324958547194503,2.84141162624975,2.8195864420850096,2.8264752702486002
ST7-OT3,3.67934497247118,4.397378577379101,5.43309632322505,3.16982240614708,4.3448071972087,3.89501172607254,5.440424043097821,4.645332753624861,5.2380836800709805,4.46622903528511
GIPC1,6.8760011676397195,6.974884894823,7.103738907965651,7.041330606820621,6.9071430451519795,7.3503911626662095,6.914074134317679,8.61395885841233,6.801973434828111,6.98565981015758
IL1RL1,2.69045732504242,2.48777187592367,2.32896855207569,2.3251820279802002,2.4629370400690402,2.5006593058499504,2.4128682199003704,2.71724101300314,2.3254814014297,2.33313173017985
KCNJ9,2.8528677891411096,2.67471825267529,2.8755638391623397,2.9068713595463995,2.8189691448997998,2.91881363632798,2.90235919500464,2.9250556633140294,2.88076191849526,2.91474437081648
SLC7A11,2.92980425076177,1.8835856281726202,1.8776304001339499,1.8726554287631398,1.8981967412343002,3.45567572675296,1.89769349622322,1.8833705710534299,1.86473092231475,1.8815471631111398
DEFA5,1.82471490923456,1.93747622509903,1.9474267785901,1.9434300329032799,1.9256652820662998,1.96068962659399,11.0803378816658,1.9654629318353998,1.94731455638192,1.93834602055679
CDKN2B,2.57228579236513,3.32551594052281,2.40083572793601,2.37699044294785,2.2650407606673797,2.8079442456492596,2.25484192826019,3.6429210203606,2.4131255636945803,2.4052272562550403
CRYGC,2.51872647851511,2.62653725998663,2.60260652958058,2.76992403919115,2.585755764866,2.68209681470177,2.6452243698674702,2.66709734574402,2.6851395500782598,2.6396026312595002
CRYGD,3.13718216042858,3.2745762612203904,3.41473089400469,3.2278642725465096,3.27694920486643,3.75312312977726,3.2233159657432697,4.014524906804279,3.2974247532512404,3.59902017739168
CCL1,2.38005060163281,2.4121853591567097,2.42101588638269,2.41777691905994,2.3701224222432002,3.08855378503513,2.397592154207,2.41467136895747,2.41043608705249,2.40958373520347
MAGEB1,2.22677669819243,2.2771843501257996,2.26362338606687,2.27831191938371,2.23941331779911,2.41957934034042,2.55275331309963,2.34137097695497,2.27988725484113,2.2764192433956496
NFKB2,6.54719531143947,6.25692761558066,5.55212803345289,6.83767838719769,5.37889652178407,5.99073480993837,5.64501276747183,6.87507967495535,5.86162541162919,5.576694452896299
TNFRSF9,4.96826128419136,6.9209244603219995,7.74321199613192,4.86493392319084,6.290424403865299,4.4281825993099,3.83233307701382,4.4165087486232695,3.96445408386168,4.32754366229427
PFKFB1,3.77048022044858,6.27031588619009,7.429733115654889,7.43343521779391,4.90310577431761,4.6120870561955,5.71835066545063,2.18459133704527,4.64206613786233,6.09095925807199
IL4,2.38447812966481,2.48533665591231,2.47101312962425,2.85663119527761,2.4238094139088,2.5395831802610798,2.4504168338764702,2.5088469480925397,2.4709584843025603,2.48424126925153
SYK,6.20989390522463,5.75739934393174,5.31441738428584,5.3216178821045,6.5708924574587,5.214365752614099,4.41704910661879,5.61716034335003,4.74298169491398,5.1641104598448395
AQP1,6.836403882515071,7.809266514104099,9.015509835034232,8.29440478792943,7.76813799896304,4.7758986263533,6.64441873115223,6.08476800240556,7.26777922295599,5.51081004864816
P4HA1,10.4393426324229,10.264278381689,8.31379909326585,9.62294132917874,9.94301437707271,9.63887209585696,10.8467361893018,10.707074361535302,10.2188538043336,11.386040300496
ADH6,6.3304472537359295,8.19351550431014,10.6331587175402,9.80668494381735,7.95225201638007,6.67774782588421,8.78135643466857,6.11067852698149,8.21698830757675,8.85373996020192
NUMB,6.92358895948528,7.0644086566259405,7.81301796399086,7.0313069661412095,7.18759951253579,7.25882981686656,7.00261251788184,5.66141328134835,6.426751162884231,7.204316816266671
FAM107A,3.45872321263061,3.98739363559666,4.77608819205559,3.4565039136952205,3.9676297534662,3.9162186560334,3.99224273002383,4.3851203756290404,3.98704794698133,3.52809617641187
GRM7,2.6962097559278,2.7301769150728,2.6872398939846005,2.7088957156021296,2.6918110643276503,2.76287391635024,2.7082711240355497,2.74633211689981,2.71682631904409,2.70165329094377
CD46,9.766964467178289,9.85103063777389,9.61806241986737,11.4015515414442,10.491301961715699,8.44135482778427,9.7530963802609,9.83626185064409,11.063037734058302,8.82701236309455
MPL,2.34427744130111,2.3697093552597,2.3755038001163102,2.3733336096651096,2.3283309729615698,2.4061175692835803,2.4757515861156003,2.4188537858022,2.37755413291823,2.3921305473184105
MSL3,7.67865647264428,7.37355251565342,6.9514945462582896,7.9603089790588895,8.17493566651486,7.62797884440662,7.159487912324259,7.4179537530909805,7.329599033099919,7.72762099621362
ATP5MC2,2.66386375952535,2.00479619324908,2.01279033452219,2.0649621562548997,1.9806687925177802,2.84604594595629,2.25121614431426,2.2375484224876403,1.99792463385167,3.13034609751639
OPRK1,2.3229779947599303,2.1706525774453,2.16874471482588,2.1659473026146903,2.15720543819248,2.20860777655956,2.14818898053896,2.17866684264622,2.72697504350757,2.17238830281253
TBXA2R,4.76916343679508,4.89293496997275,4.69573775654603,5.24805659090965,5.06333036080695,4.90933629401328,4.75500505030379,4.31110344172338,4.728693314290241,4.9098642895692
