Gene Symbol,GSM155938,GSM155940,GSM155941,GSM155942,GSM155963,GSM155985,GSM155990
PAXX,6.63096745855165,5.57033237821946,6.67977564577597,5.90550494314962,5.988623342529239,5.96035647860552,5.33585837301421
FCSK,6.3879707738299,5.32864979773979,6.42459966223083,5.893267548999879,6.5604566522614505,6.11367549845641,6.23397431566975
TMEM218,6.83718638515903,6.83435727327123,7.7668071513029195,7.59676373764997,6.47667654792894,7.45617368184704,6.73541386279212
PPM1M,4.09637150181205,4.09487787567887,4.10987869979325,4.09655704225857,3.9509722429316403,5.24377950261776,4.24961978892932
MBD6,6.82173572214725,5.94946956671235,6.58514132371086,6.20708071679703,7.01842275682746,6.46856050999438,7.4944956156680504
RNF145,8.417869388413429,8.40145981220717,7.85374619700876,9.05002547289917,9.16447707021829,7.54637746583376,7.402551651563691
RPUSD1,4.76698201925431,4.501859471881129,4.76449478255154,4.69591588766215,4.82332647457731,4.94507858052795,5.55418054190249
FLYWCH2,6.47150939653171,5.92807891183273,6.12012795353217,5.83855348378933,6.04854136569376,5.25710493357499,5.82411100758921
LZIC,4.92373393831625,5.43042913381684,5.13029255017817,5.45349453278476,5.61714270756932,5.5254738277588995,5.838485411741001
ZDHHC12,5.29058659472197,4.36723126284393,5.17894166256526,5.53257255681368,5.18088382351455,5.86180652272848,6.92735131155618
MRFAP1,12.5307184483074,12.780611531358499,12.2259364344344,12.262955154051498,12.550414927358698,12.5618368477783,12.5189629035632
DCP1B,6.97857318922233,7.1406968680313705,7.48663393507016,7.289954315998781,7.38494775696091,5.837882707962019,7.593159525970429
ATXN1L,7.3378359490557505,6.729892603928059,7.22472525276759,7.46854258994595,6.90652987675656,7.45855425890503,8.41096431276081
FNDC5,9.29838567688886,9.649773514602849,5.8542325848919,3.69219283038561,2.74945274505142,4.88846076955804,5.49938670222364
ZC3H18,5.982701584728741,5.69946557017655,6.868439842658911,6.49206467608687,6.186910536009379,6.65609588415169,7.1962922857122305
PTAR1,8.9091940621752,7.72828788669509,8.3527761773289,8.02481277284256,8.370116317806751,9.297363395964009,8.797181628369641
ZNF385A,6.01101027566706,5.84538215841137,6.07843478117676,5.87410839906418,5.92043384654747,5.90688338211528,6.947934942400369
ZNF436,4.434361346067099,4.9681644981497,4.941712002990281,5.09836902347491,4.4946012158321205,4.47161019005161,5.17514531485365
TIFA,6.8696123490980305,7.14988935003268,8.16710197279734,7.062909606891299,7.052709324757191,7.33533675512089,6.49494516277436
PCMTD1,10.9654668568347,10.097610796626402,10.6459465824153,9.470170776266539,10.9972430032934,11.4442332606238,9.751328140774302
TTC8,6.49435160298646,6.771806365412449,6.66628792387506,7.09466889789132,4.73310483042292,7.50209983098682,8.12085474709481
DHRS13,6.048055226999661,5.387514192320911,5.3380321309697,6.24436573809705,7.17904321320137,5.9833311144399,6.01939502003424
PLEKHG1,6.016799375257231,5.13370736065839,4.25928755427005,4.3896700543739,4.45245706217458,5.54959216744175,4.92734182900014
ZFP90,6.28306056408785,5.23168968045974,6.55029736397431,6.122399392495919,6.58134974059422,6.52656027118156,5.50372717033937
SLC9A3-AS1,5.886325775679441,4.20558800806985,6.9499550742734595,4.71128564562868,4.22878021811516,5.30555836773012,4.24376046500504
TBCK,7.592075756593619,7.2079123684876905,7.62102618946485,9.531619290634891,8.5822737286148,8.50920493811745,8.26510866659646
ALKBH3,7.20086918699766,7.4144907495210095,5.64094767210096,6.79760965273996,4.51597100793123,7.08333039628589,6.64704102786383
BROX,10.128329492683301,9.51929617701244,11.0069571633909,10.4282240629782,10.0577616310938,10.7349381981624,9.30491938863909
FAM83H,9.43219110120563,7.60914179285354,7.74748810549006,6.5992999384510895,9.34423819895999,7.65038402109009,8.01121607169742
MANEAL,5.51777330567101,5.6801808679475405,4.3197841004414705,6.136242664061049,6.46523987393246,5.87449206970013,7.0211798750840195
OTUD1,6.727961284977139,7.080540418292731,6.76463278006858,6.29634910940401,6.27062611545799,7.76600540188017,6.36850995365485
REXO1,4.04343200192307,4.0224122029621805,4.03919104604984,4.01939057180924,4.052111532694149,4.0373910081824205,4.56920548979061
HEIH,8.3438030879078,7.58120811556085,8.47352717715676,7.9217159972487305,8.47729685399908,7.84894211313425,8.27748269131713
SNHG11,6.090955025116191,7.567553052923981,5.6801724269797695,5.831117194616421,6.36012193399509,6.37958457540851,7.57584174618897
TTC7B,4.95283208607287,5.15112007424066,5.1475834873025095,6.12097394361166,5.24226332221819,5.78017096781302,5.19442987214601
C5orf51,8.506739977649008,8.304241789056231,8.12688512101905,8.976893435564161,9.03867760567106,9.66747172723619,8.25521273189896
SLC30A6,7.08847025435571,7.57550142995512,7.655537878475981,7.846029392610769,7.1453819577306295,7.41493042028259,7.476559907078269
ZBTB9,3.4769907832921203,4.67374861977437,4.19850201143381,4.46127970716767,4.585455337338661,3.73792466751184,4.9710974565617505
STK36,5.783985650316911,5.28940660873159,5.026202500544559,5.51427378254596,5.98647919996382,6.55327755213014,6.27293578581132
ZFAND2B,7.6901656356763395,7.729110867230049,6.756849835239639,7.03180319047331,7.787256139440191,6.7105585029864505,7.81881222346427
SBF2,8.53499925492124,8.93498525413614,8.42874539831872,8.02996078758447,8.352427504638179,8.32880505569296,8.93346051346155
USP42,2.06596860195208,2.3825842573545,2.09769506373552,2.07632991484359,2.10609366437211,2.39608274793423,2.06873271281914
TBC1D25,3.0417949283105,3.4470104695535397,3.04055406758955,3.44503802815628,3.0557839289209996,3.2368660635077102,3.4501158967871297
WDR36,7.54739584429196,8.18084405136257,7.067208459784441,8.47999442974875,8.058971231828071,8.277371099590301,7.17320740327314
TUBE1,7.36016232724691,7.66248324299274,6.887720216359191,7.04708027606536,7.764002395387269,7.67771259549418,7.82873311915091
FMNL2,7.6169090131202495,7.28909670241999,7.935141471146821,8.34813059543193,6.76839608098469,6.67007551387871,5.535673521063201
CBWD2,9.61991732278945,9.82368568062603,9.9473739417212,10.1294891015165,9.633620108499471,10.2843383014746,9.892058548407471
CHAMP1,7.09051472988825,7.85618272456337,7.01637374266225,6.975802121954299,7.76787987076514,6.879142103434369,7.92760613190668
UPRT,6.554690143730941,6.65054917256184,6.96104446737123,7.96641316261448,6.218500272044901,7.8110085541543794,6.0711362444419406
VARS2,8.424451859571219,9.017145248525571,9.42222248660089,8.20192295926511,8.50658924861225,7.98108773086169,8.28246297245656
ANKRD13D,2.9689717714539903,2.96286547423338,3.0597896129678,2.9594771359752703,2.9324448560276903,2.98528546730241,2.91934389656794
ZSWIM6,8.14653303748752,8.14391376287541,7.466447669199691,7.74484056333487,6.926711099097281,9.035929020661511,7.39438552015174
NDUFV3,7.15098608590507,6.7968962082242905,7.288958329891701,7.406222015724361,6.93577795426342,6.2233955184577,6.07361460889421
KDM2B,7.27116418633196,8.43216604085687,7.6806830166609,6.38297498564296,6.17228748292092,8.57086514156415,7.83583567111449
SLC30A7,8.494655612900209,8.97395847693399,9.25740198669235,8.77036987358546,8.15757936487649,9.35933667526794,9.46915337517158
ARHGAP30,5.03756672053332,5.34414674773333,6.59299663884088,4.21348726691344,3.0384800799366496,5.741806721303379,3.1897455049310697
TMEM45B,10.2540365235491,10.032762073813801,10.958269948492699,4.40080431174425,4.4287520969847,7.80201222234002,5.06446039455984
SMIM26,10.224737309336302,10.4870762883635,10.3677205134015,10.503428246592,10.486392594276,10.824059758514302,9.33638605124725
MCEE,8.47651130394043,8.72704572569639,8.71478127633229,8.79787548273532,8.3136540012714,9.003737145743859,7.94864172638832
TMEM150A,7.24607549934502,7.319843698886389,6.578473836872281,7.223393587618509,6.78404587023157,7.124555606252071,7.731583783703071
TADA2B,4.70746957340689,5.34784633616307,5.11581149552176,4.99306292074084,3.93686404164956,4.236255338677299,4.35550967403436
C1orf131,8.5290205284177,7.831262901231309,9.12936545430626,10.1578521691417,8.338188165716769,9.45784460123675,8.68408935275804
PTRHD1,8.66623465651184,9.51149175929484,8.47723613084767,8.7244012980525,8.559400035792178,7.352652606775121,8.56640420132916
CLEC14A,6.6576828738768,5.96607971835508,6.342110234772821,6.05565987324775,5.7372730357862105,5.78715817175159,5.751916233095041
KCTD1,6.10552304018322,5.758305842469079,4.646289405946559,5.00280601631167,4.61318979741722,4.39634447325282,5.9520702598178605
SNX30,6.664482840364679,6.53738615505364,6.281158529287549,6.75452678331151,6.105671792905941,7.06979881846159,7.386991961620639
LRRC45,5.66271536691643,5.36106999899696,5.66500043381747,6.24618193581563,5.751177146132799,5.38697644692639,7.0024212439287
AMN1,5.00570089212551,4.40909897301216,4.28187625804191,4.47329337615746,5.1091473992570595,4.2318010227771605,3.9950774314998503
EXOC6,7.6977529728170095,8.320380876779991,8.6621022224673,7.56295977671351,8.16811548895953,8.22876579070788,8.10215944205207
ZNRF2,7.238251862876821,8.31677026797885,7.4149642355610705,7.360083295913331,7.1111043636735305,7.94464764704154,8.12556845177803
SUSD1,3.35251843247468,4.1040933942122,4.29108042731076,3.83899209329374,3.91140397279921,3.67844380199009,5.140660062030481
JDP2,6.18903777914074,6.380646341556849,5.56505179741933,5.80397351030786,5.90972510949632,6.02553161191753,5.612992309483531
SVIP,7.20840995888324,7.77377220485563,7.063880392376009,6.4992064960127305,7.23220024871352,7.90303827011291,6.28398657363259
DNER,2.47451132362047,2.5091992363176603,2.49205057173504,2.6126025599488596,2.50837794179736,2.5054209613197402,2.4939034715774597
POC1B,6.20985102674891,6.47614024602524,6.262019654092691,5.67284111768319,7.03038022381062,6.288908512532441,5.75887344709178
ZBTB2,5.26883109513853,5.56811117105123,5.15894690874293,6.15103481037601,6.14245224143708,5.709241000865839,7.24744337006574
ELMOD3,5.59079660907139,4.95172765634958,5.406179489584531,5.18564853920538,4.7336363436600095,5.599865247338849,5.41025290103592
MED19,6.61065577440193,6.7661578348317,6.8237366245966795,7.068326861434509,7.57148720869838,6.07500628519383,6.241001163453269
FAM91A1,10.0817364035083,8.67639083443949,9.63402143495189,8.62933840411813,10.1344006492623,9.84783409324038,8.978950649979891
RUNDC1,4.4994377299815,3.82569405717256,4.48119559292895,5.158296628554861,5.541725454588731,4.9639688095685,5.12714211858282
PKN3,3.35714376973154,3.04158118377187,5.05995223877334,2.6627615024371805,3.26994277517597,3.10350267527933,4.9744650689079295
SLC18B1,7.8126779092553695,7.38074676184821,7.364493642187081,6.89277957831028,7.0206022060601,7.811670106654559,7.44010506346321
SMIM29,5.32766580980625,5.69400539820562,6.06308223872726,6.22189061111178,5.973735244623691,5.34693562099055,5.51574713898538
CRTC2,5.00970995047091,4.86158819420371,5.51095559165367,5.00886780683189,5.37429529552011,6.622242213344691,5.91893715859773
HAUS8,3.38817575776802,3.386065959392,3.39552899444632,3.38778988145923,3.4005106055552594,3.38632812834392,3.3890022881924504
FAM241B,4.09277405153184,2.8366896713869703,3.21342505295477,2.8309529719577795,2.95603992002753,3.82972780829047,3.17424980378865
CHST14,5.85259817037907,5.68448214423812,5.56420437615062,6.144123887912411,5.4938778598635105,6.17754511426831,5.707240398225241
ZNF830,6.520529110867949,6.973829362199969,6.6832753729081205,7.73893668167614,6.921448232610429,6.880318193612831,6.56890615450208
ALYREF,8.90602772621094,8.272937651471,8.73488571309862,9.502589180227382,8.43164802949734,7.65858282179994,8.39228736631899
LYSMD3,8.47872513485035,9.13723196823284,8.60866880958171,9.21147464645373,8.842906569556261,9.23639694577668,7.95830330337364
IFT172,3.85343681888807,4.63505202363239,4.12385653489517,5.06849454692804,4.73576585520285,4.6017262257104905,5.9945276812665
ADSS1,7.8869890344263105,5.777787904273549,5.00425867545692,4.24359292317969,7.674361779268759,5.798392738274949,5.72698103596622
PCGF5,9.281229947239881,10.0087087298359,9.006533665792759,8.7852432008966,8.52530154976887,9.933818987146699,9.668755596722391
MITD1,8.02102437156099,8.49573912706236,8.762172720618839,8.99266647792532,8.4968338091524,8.42412008823716,8.29549345322034
FAM133B,7.73895018841259,7.7314683846628895,7.48113745607735,7.1236558512538,7.13571954523266,7.980967818190581,7.762308946954691
GORAB,8.23514304835288,8.09035593662263,9.61450188966453,7.18223542471532,7.586659674347321,8.831668268296278,7.76125867475653
PIP4P2,6.21800808834739,6.3621524889834,6.6101847640685705,5.4401250017567095,7.28034392903922,5.4480816059561095,4.7066244821333
TRUB1,8.22737527362621,7.75580892968158,7.7899900186680995,8.232660756790281,7.79480573124665,8.21605707969793,8.013194242025651
OTUD6B-AS1,8.045137134528401,7.236865680928969,7.85425752344058,6.7868576960172105,8.40784132865559,7.804537629595011,6.468606123658731
ZMAT1,6.2907616666593205,6.056780758346781,6.099362539757769,8.29427611496694,4.44151003852523,7.79074597738384,7.21004786742918
ARL5B,9.41078628075906,9.403280506087961,9.08820786448515,8.42966617313224,7.39193093484301,9.40081967844526,8.722831433611269
MEX3A,3.61000311084849,3.36210513607109,3.41592087948381,3.9335820799516,3.37910799888417,2.71494443713855,3.99349322105842
FUT11,5.6972873171594,5.60938856943329,5.58496851193797,5.35998142691912,5.6255218284473205,5.56755457397521,5.693796371948889
C12orf45,7.35284678432214,7.6978572034956905,7.38573300514912,7.22432974145201,8.388934289503679,6.68237665494979,6.88046513749571
JMY,7.94741485539494,6.99971819610402,8.08633264115572,7.56337933888813,8.30164708704808,9.44982339639858,7.660302588563599
SPPL2A,10.262623423420301,10.1159929927296,10.1572964022522,9.88587326801705,9.37730381442039,10.1707888569786,9.35139864982566
POC1A,4.95685121724145,4.980409236420071,4.994729054430441,5.55035585824684,5.41389190537239,4.857463522043219,5.53174014009789
MIGA2,6.4170220935252305,5.8150553296322,6.31183003892385,5.57161614027472,5.878816058744321,6.12322542518799,6.23760004526407
ZNRF3,5.60410098403504,7.30159679144642,3.87804845968494,10.6621431780982,8.447322966496461,7.73765296474711,11.0591957217098
TMEM42,6.1919534329528405,5.88040391269671,6.694671293258669,7.372795426092281,7.0254275187295905,6.773759020226869,7.296035182921389
SHPRH,7.4862155853643095,6.970359023266389,6.860913151613651,7.26174705285596,7.245657280030321,7.89425997505721,7.90974310767542
KLHL15,7.7666084119902505,8.410693017132362,7.893337939108809,8.66097994199211,6.2277834258939,9.45346202022965,7.5198170697728495
C19orf25,7.31809987839888,7.19436289072759,7.0332357694214,6.53742964378099,7.02244549451617,7.08794012462208,5.57177690939214
ARL14EP,5.96907449130723,6.6294265672344,5.99571515074625,6.282510232901339,6.15700327530089,6.26589254228562,5.5259686210330905
MALSU1,10.5808144304032,10.811792107477,10.2942646257515,11.280318407364302,10.8578643932949,11.0251395622785,10.8438661053826
RSBN1L,7.1816989110961105,7.691338740203871,7.15774103289029,7.346983474423389,6.6990796145877,7.9438041438347495,7.71238943058744
TCEA3,9.40454766555987,10.7215350082229,10.2837481829888,10.322333795818599,10.104690475129,10.0967151544885,10.3570790926141
STARD4,6.402752869255901,7.062909606891299,7.356689648681151,8.75959861675097,8.3840238960912,7.7351633543499805,8.02979518707913
FRA10AC1,9.152556114462591,9.88926362097179,9.09712879951472,9.10511755875867,9.69199644836607,9.35325491327925,9.33905719336676
PARP10,7.34968373379437,5.73881646615052,7.6122050366949,5.66949737934211,6.034829769082401,5.99105466603552,4.88348396880247
TMC4,3.3528291328977797,2.9741419721278195,3.3618665940637897,3.34556669533018,2.83254170047602,3.1100875747347403,3.35724231976389
ARRDC1,6.74931972457408,5.69096736029897,5.461037362355031,5.905136655399259,6.04522233827971,6.3239176415721,6.533957294688371
TEAD2,5.41474780408151,5.59678907702429,7.33818370781533,6.6985657724753604,3.4455413231346603,6.365617307395179,5.320087485071969
TBC1D20,6.97959096354383,7.15533434963972,7.04007049144798,7.28533748109385,7.63748707983335,7.395893961064051,6.177204238934519
EVI5L,4.651591344797651,4.65920531437037,4.643608024884901,4.69580455829203,4.9663612472936105,4.724977623783889,4.74154248996022
LINC00938,6.58912227985666,6.69678674348109,6.11635851808696,6.268286538205099,5.36484203700142,6.26921272387275,5.805313094867111
VAT1L,2.87833887106258,8.98972941033341,2.9717293105322797,4.34739636588726,3.87970576628229,2.84553220211415,3.52295966198722
