Gene Symbol,GSM155937,GSM155939,GSM155945,GSM155946,GSM155955,GSM155958,GSM155959,GSM155960,GSM155986,GSM155992
ENTHD1,2.98741364661173,3.02722306985597,3.1024414589120495,2.99342257002338,3.0774515250879104,3.3123631284876502,3.1671266669002303,3.11499494374681,2.9721356845983,3.06041579471263
TSSK3,2.6789935829387,2.7638704442395596,2.7862136833268702,2.72527217713614,2.56015977686264,2.33632909629015,2.79036335537531,2.7767104243520997,2.74995039031012,2.75562469125209
WFDC6,3.37104302435023,2.73809117844347,2.9544736534832503,2.8509534037049105,3.04387290628256,3.0551539973835293,3.00675760213009,3.1441899791697403,2.9006813584400697,3.1752946457571603
CLEC12A,3.6879788820619703,4.440732987378549,3.32445060465607,6.51302956532559,3.2537548470491098,3.79332368381958,3.04874362089148,3.3414592239762904,7.605242444713349,3.30753781613135
BRF1,2.7897563733703303,2.7923681263188795,2.85386394286241,3.0765556747979104,2.85129730097821,3.8840899091335297,2.95171460318001,2.8648755014758396,2.8319056085119,2.99663459833748
TMEM266,3.40853524913176,2.94250324523644,3.0694512712133597,2.99843021541787,3.0603362397288705,3.12240436252775,3.6624561831722597,3.04896676613935,3.17686208656242,4.06991693968525
GRIK1-AS2,2.85853806633654,2.90142494451134,3.40842655413979,2.86526955466192,2.85833117928238,3.0716082336395196,2.8801957289431,2.98398042826416,2.8940241840493797,2.8940727038667
CALML6,3.4334001634265094,3.4359752258915495,3.8012828425742002,3.12270584576966,3.4992208495448303,3.5384636679866497,4.00321542743126,3.6161694661867303,3.25927700722385,3.4011252710588504
NLRP5,2.35823307739189,2.24350152852803,2.26564692371564,2.18881550533296,2.24456439503879,2.32063774865006,2.2909345063199402,2.25575148347835,2.24525529503624,2.22860631015429
ODF4,2.31291199036407,2.31692192356242,2.34896038288822,2.2615217889688197,2.3317109482914,2.44023465744575,2.3700526557159103,2.36328603949044,2.3067930165166,2.30927224750954
CLEC4F,3.429468674591,3.2389977466260897,3.19143157678652,2.52135231409766,3.1642633512153195,3.212513310771,3.2038135059964103,3.4484781214114797,3.17811545178751,3.2348093855258595
DEFB106A,2.57757867925623,1.83541479789177,1.54956567736167,2.96440972270539,2.10869840604086,1.03045615080716,2.70581648769064,2.37803434518602,2.68287663590815,2.60829356442767
WFDC9,3.58197784576311,3.3632972548410804,3.6371001240563303,3.4554521662592403,3.59553946486588,3.7137947768101602,3.9859102286433603,3.7819471642503704,3.58368755691859,3.58824090416763
NEDD1,4.48374484973105,4.641274342181419,4.610906720247081,5.87876702309364,4.2996256524969105,3.8843927838888503,4.6309237886452195,4.65994167889068,4.638658908084519,4.546999379348129
TTLL10,2.28585789055748,2.32301547705661,2.32876180053189,2.2319791526134702,2.3326277419109,2.39618963626092,2.3317109482914,2.3248250015027403,2.27494444986942,2.30877150075994
CALR3,2.39234490242259,2.3784283884465,2.4104767918976,2.3313956658816,2.41503930264652,2.47834542297445,2.4340063170659705,2.42051743490499,2.38858908217089,2.37332804087606
ZNF22-AS1,4.96426923671084,4.96426923671084,4.79765115138021,5.33760049553943,5.2869624449107,5.596923219238451,4.037663353205001,4.7894893038312,5.13474665536849,5.507661462201999
ETV3,5.153343275479259,4.66647824985093,4.8542300910133305,4.84099690713794,4.3056276760698395,4.30132425024035,4.17967824033993,5.43751073616985,5.24762755355659,4.65997591925778
KLHL10,3.1130753514475398,2.47610686233716,2.542963745103,2.44641769681222,2.52064602177435,2.91674031824262,2.58062067525838,2.5575791891649198,2.46699247821741,2.48584154238204
TM2D3,9.65834717540881,9.71699432285866,9.86377432957393,9.929307237488949,10.028803946735598,8.90011508274414,8.87390545506823,10.162680845830302,9.79960704127474,8.61468040105883
ZNF485,3.9226831061385,4.49423638248983,4.09383057163514,4.375442634335021,4.2513100817082,4.57007427395449,4.1847563528434,4.36785328135738,4.19865130140253,4.142315403169859
WDR17,3.0364136570371403,3.07605108674989,3.07917327740647,2.91654925507608,3.09884902778319,3.33715445551398,3.14393538880655,3.41256476613875,2.9497795634733395,3.0627917738018597
MFSD6L,3.80485896278582,3.98214481510542,3.9952493268483997,3.68247217031919,3.60276566349913,3.97594194785999,4.0029814924468194,3.9497310141629907,3.6133430530038195,3.5903145774966605
CDH23,1.8825061090962902,1.8846330844216999,1.86884082365322,1.85600165329519,1.89097970066858,1.91145766417885,1.9130559848201498,1.90789051757063,1.84791274688955,1.8783565293285
ANKAR,3.1536075598322797,3.15505621001611,3.1718825320636803,3.03184508604738,3.1671828795419703,3.2792335508178403,3.1922462528948397,3.1730170678869904,3.09843303327744,3.14855996372876
MEGF11,2.59957250449484,2.5766575731764303,2.63744795419059,2.5436517751531698,2.63063611649593,2.79416213766846,2.6896212146426404,2.64879214079628,2.54816778980474,2.59668950562713
GPR182,3.3359548159371,5.71527564626461,4.30391953241684,4.3409681034370395,4.0706039986813,3.4810793168828797,5.40606040972377,4.852298534868099,3.3524901836634,4.8498641880735995
ESX1,3.3505962521701402,3.28041000487814,3.4319972898407203,3.23410426421208,3.3842985258787697,3.48545258935167,3.456149034648,3.4514089535862404,3.2112069285929,3.42231374628016
FAM167A-AS1,2.3220175392071503,2.2814074565494797,2.33540607685762,2.24072036412819,2.52970602598309,2.37294652764995,2.34370059572026,2.3370145489530496,2.2878918627306004,2.31498358615885
SCGB1C1,2.68737876305003,2.6397901444249703,2.7103248581667696,2.65152705623506,2.66382278156708,2.8289341422470295,2.7572729221201495,2.7483689147426897,2.8113292202016904,2.6872578133248197
DNAJC5G,2.43484703368996,2.41523134840102,2.44789388396711,2.4163506556446497,2.42344371037861,2.49032880539916,2.45174917795166,2.44692051079673,2.4328845989270897,2.4228976715684
WDR88,2.79207446192887,2.80757131008504,2.83185697847858,2.7561949530456697,2.80681484083508,2.8952153589136,2.9384325948690098,2.84086803808915,2.78610910868396,2.7896082393413995
PRUNE2,2.2022735232297204,2.21077224368752,2.41430334140954,2.21570033781179,2.20763051960299,2.30178955125283,2.2564521448907997,2.2451122724154104,2.2121366210815,2.2107223789809103
MBD3L2,2.7937502534934104,2.71269041637702,2.80425185393583,2.7409254022092497,2.75070725416596,2.8422547892053505,2.81832499376819,2.81388583090245,2.76171078436334,2.7855024262289
ADAMTSL1,2.19698466352922,2.20021555954537,2.2409523327138303,2.15839519918142,2.2171283277781297,2.3039356013085097,2.25796405127525,2.2487321609803197,2.20353946857778,2.20553327211764
MBD3L1,2.97675954344909,2.98338037039411,3.05846889710109,2.9275096610311095,3.03023895364855,3.22007606774859,3.0997227308806004,3.0763658335631603,2.95869793458965,3.05663381373542
TENT5D,2.12498976997866,2.1453318190515,2.1682280356376897,2.12449688074567,2.16941195199135,2.2977196720435096,2.19754461704191,2.1847182739498203,2.15774547850473,2.1561053297828896
SERPINB11,2.19006801782849,2.16926762395411,2.2238302776365098,2.15491367810547,2.4614552179915203,2.2950088459762403,2.24970928007125,2.23400459970942,2.18398823417959,2.19206788447965
LINC00161,2.92729536357459,2.96668885934676,3.15128409150469,2.86632445365691,2.9944421457324704,3.2086811221775497,3.1319483026865695,3.0637962834829504,2.92305787980889,3.03775997940459
DSCR10,3.0788659722986202,3.03395504864362,3.06811185151728,3.00546646157417,3.01715761154219,3.11413377595247,3.01756742455815,3.82483912072164,2.99633270081481,3.0331287057861696
ABHD11,2.5976169825297704,1.98470600070972,2.03428263567492,2.2526457549017302,2.02668322286721,2.07695579882289,3.2960447302309,2.01546902350467,1.93955006629152,1.71494883178722
ACAP2,4.128054141943379,3.83626753218741,3.45134300934942,5.1251096588422,3.84972910403395,4.41922200313027,4.11845109596066,4.1751333357692495,4.2313632827748595,3.95342356354655
GAMT,7.4471907009199905,6.76121877592938,7.55151601762801,7.8929070492669,8.46272719688356,8.42730446244008,7.24093440226183,7.538165646941191,6.979110755015791,6.9933460274975
PLCD3,2.78642280987494,2.7202521943712403,2.8112264503834,2.6651835377998903,2.8211305718855204,2.82678641701959,2.83935497965465,3.16315250833829,2.7926221706841297,3.3994172198450805
IRF6,8.55526783289336,7.32908770790885,7.783934592333241,5.25996918192917,7.62923274700571,8.52710553268742,8.93866217984363,9.000047901188552,2.94826255938627,3.92338691550471
PTPRC,3.67199529818489,3.9031347037241804,3.80773615537194,6.395103940424531,3.71645321203962,3.86907188030835,3.7870771801058503,3.72423551914423,4.26975880116303,3.6518209234237005
MAN1A2,4.24242720745083,3.70439615067325,3.8097025428657,4.869007701616,3.76285903758487,3.9312953870449503,3.1990692311475497,4.17816486245434,4.202057198684081,3.33539750115321
RAPH1,5.894795940864969,6.231749192077721,6.3554973408454005,4.7708766066235,5.09290510205437,5.63576889940112,6.535060706293841,8.80861994574118,7.96860919942922,9.24101308476951
SMCR8,2.56503412249048,2.5549006856681897,2.57401186682173,2.52677495826999,2.56203478332638,2.60108793685306,2.5702297493476802,2.57721369181386,2.5367616366195,2.7361610673982297
LACTB,6.84086602441893,7.6176070445675,6.383536688225029,6.846480779456839,5.867669172212759,5.84210138631964,6.4209741308411905,3.63657822156506,5.3772521835388,4.516632952264629
BNC1,2.60480434920304,2.6065369833147796,2.66098108252967,2.5653193328268196,2.62566326048587,2.76530347229793,2.6926816113532204,2.67693533518477,2.59807454065038,2.6418766088235803
MPP4,2.5241063139087703,2.8662195920390694,2.7778404949977302,2.6516303757415898,2.73314822659949,2.8726061832679903,2.8674260291919498,2.7794341361776,3.40111161467018,2.69315684225989
AFG1L,2.7059336804671497,3.21144836362666,2.70221425101044,2.86878157239582,2.7527699962192798,2.80633024477508,2.7330939811748203,2.78427991855057,3.2418691591783197,2.8027412335414397
IDI2,2.61304595813395,2.5600301231262996,2.61564464312528,2.2578403819187205,2.57358781236538,2.69061599717107,2.62396750059872,2.61539040008943,2.6439969899397795,2.59476828106752
CYP11B1,2.2659229135853196,2.26519982809429,2.3278339253510203,2.62322307589651,2.29249318136192,2.39675135497681,2.3278339253510203,2.31428468256471,2.2688266047878503,2.26420011324855
TAF8,2.61632946394077,2.3426258544819905,2.44992579890875,2.2999508837439997,2.2883437955362997,2.42324468568458,2.31499228407037,2.40514554863864,2.53190790915056,2.38592519640423
COBL,5.471496390403289,4.59436342365722,4.792662771989731,4.93675099475549,6.038570067236151,3.6595592729109003,6.09589489085047,5.9973895175283705,5.438615558609261,4.05460540320336
SLAMF6,3.4858647217020295,3.90784246025471,3.52489113204679,6.33700812434638,3.56703428091928,3.84239560372474,3.50025392874464,3.5325164539285696,4.929341268741821,3.5038066609104
ZSCAN20,2.76818220705788,2.65845372090795,3.0201234542386697,2.93586703949601,3.00970009844063,3.0901640910457404,3.04597060428169,3.0307492268452596,3.07363688628615,3.21344682814548
GPBAR1,3.64022758038813,3.6388847630691896,3.6534154863948705,3.84638299095765,3.50901169789865,3.55431870476182,3.68914258048432,3.2490675512834595,3.60118542195098,3.6364738184068597
RHBDL2,2.3415616976145404,2.3429386924711,2.3575914142857997,2.52963107286902,2.33978445673208,2.4848908694710294,2.42574394845246,2.3657653139242996,2.30831427200576,2.31517782702512
FRAS1,2.11130847022835,2.19719231209517,2.14213238723028,2.1110713866944097,2.12027230458643,2.18615505546946,2.20794593684582,2.14679531442936,2.36506258520111,2.10642872757782
BRSK1,5.1886818081509904,4.76013576638495,4.99065540204741,4.36072244749821,4.55766740686058,6.0307399587858095,4.7469415240265596,4.584397334477861,4.48803934505209,4.815319245777309
CRB2,1.8739155414439899,1.86252280519431,1.89575242385361,1.86918443296697,2.29554377837986,1.92892360535445,1.9214172877154498,1.89570589906123,1.8567307811833602,1.87603948898647
KCNE4,2.17071986769959,2.2402685287641497,2.20765550566189,2.16274176289384,2.19506722204321,2.24947264735816,2.229720189357,2.21842161143632,2.18770124727844,2.18616773591096
CD300LG,2.55804227189837,2.72407176818882,3.08363207206253,2.83987697269862,2.68530105106485,3.0554160684315494,3.2952057947107596,2.8830811708832402,2.91980342494279,2.86559620058008
SLC34A3,3.3910665449512702,3.1187932667538796,3.46219631928155,2.81955578786166,3.4784800404086202,3.4425321862223397,3.4232688928572297,3.38657645499108,3.4365216684775297,3.4873705792313796
CPA6,2.44268610936122,2.43853771630295,8.34206133023295,2.40301134165103,2.7355308421056,2.5924905253446098,2.51843190580071,2.50399233382036,2.46327194086023,2.4682939670357404
WBP2NL,3.5590757088326503,2.3501068179537996,2.3905356250496297,2.31775845731408,2.73112892221223,2.43297543713195,3.9061017066702,2.4030440736376297,2.595329399916,2.34127987759328
HIPK1,2.27220538127792,2.27589206612655,2.294970628928,2.2237746851892597,2.2869993966338398,2.3262094256380497,2.5505165513564902,2.30612222209251,2.2886184306270896,2.2672571197764
MTBP,4.63232057041795,3.81178953914498,4.51089231389018,3.9411720572691897,3.90807312077296,4.14637825543036,3.9924874766156697,4.01695087906843,3.8373781597538104,4.00080227600416
ACVR1C,2.20322308636771,2.8893664559289904,2.8882211057862204,3.53237930435734,4.70591709716192,3.6187085123137903,4.58675273585581,2.2182945054284002,4.85406049715568,3.41909387955655
TMEM74,4.47576585071541,2.8991330838867904,4.63587625497972,2.3831844830700697,2.3957730011374,2.5269276608360003,3.65512281122325,2.91992924536093,2.4178228169981097,2.4453691630315397
TIGD4,2.81638876479896,2.83035066222519,3.18049957865714,2.7174647665774705,2.89602766484609,3.53837675154091,3.046056195502,2.97236180701735,2.8012559364105694,2.86465169471151
ART5,2.27983675190691,2.27830597146256,2.2430901809310697,2.33614053969947,1.97831645948542,2.50803052533354,2.30758881573637,2.33140713190377,2.4383061605126004,2.50374815627563
FAM71C,2.05272888467577,2.06252240488104,2.07842880336446,2.03091515916718,2.07622728500269,2.21299881519006,2.0897489735666697,2.09234276899545,2.05151131768571,2.05348673596251
LINC01547,3.60418996147501,3.58188146369133,3.6500062557817,3.5779242445067,3.2369257445481803,3.65217669811092,3.6340704581335004,3.43344022549115,3.57259867537003,3.5763165422516
NLRP11,2.34739353098397,3.2526245633954702,3.0810668804918904,2.25899522187129,5.11665170335487,2.3828055677867,2.81786470966681,2.31906005362757,2.08513568038001,2.26798516578484
ATP6V1C2,2.6859827448735,2.65431867231415,2.73890831711798,2.6017535576613398,2.7028237429234805,2.86599401480291,2.76797465551024,2.7529219612542795,2.7073016992499603,2.6829732414658
CLDN19,2.2296186835010094,2.2165386771612203,2.25678725482175,2.18340076008669,2.2448292284164197,2.2755583854896404,2.2512252352971296,2.2473563969042503,2.23325306102313,2.22191419172618
VTI1A,4.26625433164303,3.8946625743184398,3.61439182730306,3.51767883549196,3.88906462364164,3.83086375675176,3.65059225244541,3.90740025782128,3.58317004132975,4.48446041312882
KIF6,3.39539189392821,2.73143308428931,2.7616980208591606,2.60184624476962,2.74417616842493,2.8610938557354104,2.77710825966954,2.7728167984291696,4.26090636474831,2.72587418800825
IQCD,3.02553028311565,2.5858230520565897,2.5269226544507597,2.39987927640456,2.4685103332978398,2.56128702856147,2.5365602416928796,2.94592414752631,2.4263667462811402,2.39860210851771
TAGAP,5.53280629535419,5.56224853085382,5.789572768373191,6.65224267893219,5.70875007531387,5.6083331930327205,5.86248610684219,5.790842398801741,5.56744201185212,5.95919286899343
STON2,2.0371783676199198,2.03694987588702,2.06827182194721,2.05869054329001,2.0526523821511597,2.11820022989148,2.06954751023018,2.0587840400637503,2.0338881131092,2.03374013932799
SERPINA12,2.8779503345205804,2.9780143659991802,2.79403109636759,2.94326685640021,3.18257153825185,3.26052855383681,5.59859447937279,2.99159168329656,3.05362227289185,3.0039925390218105
LETM2,2.2496819782774105,2.25187660661507,2.29425607771581,2.2107223789809103,2.27691348324592,2.36446877863735,2.30975245174754,2.83308033611409,2.2417944314108498,2.25030978885692
BSND,2.4577308594723304,2.56580430469833,2.6116846701318703,2.30510668763313,2.3776013284894,2.50291357103982,2.429468674591,2.44339712723915,2.39684997569156,2.3623211930230896
CLEC4C,2.90721372310875,3.06116270579983,3.09822751804346,3.1341765737412204,3.0045121786996,3.16920026592851,3.1169735147522997,3.10557081033503,2.8145668292822794,3.05544383475999
NLRC4,3.50470936644655,3.19522631864156,3.06044173560669,5.350603323702019,3.0536326982821,3.1408080982383,3.08845541337371,2.8555193498863,3.0233192340612,3.1666511809498
PRSS36,3.4811051568141202,3.5896077058543505,4.188693675265831,3.8159954706682404,3.9310494935364,3.9260278925194596,3.96327065263426,3.7672310370238797,3.85030937555237,3.9367321527452304
ZDHHC15,2.72577387030631,2.71289507285646,2.75834155751221,2.6692921425469,2.74381222265031,2.89237159554632,2.7919619788835095,3.2705169821649998,2.70258662576265,2.70931490103221
RAI1,4.19119150693338,4.258843004749431,4.27495488299644,4.31058733547534,3.6721650676249395,4.44417672161401,4.33365986983734,4.33558329667012,3.90583223113078,4.32323314345392
CDK15,2.48016169934816,2.4598328943556402,2.49321179565921,2.42716096027014,2.49307854590933,2.62476300170936,2.5001850798080802,2.49719335482198,2.4777161787937296,2.47932628922923
ZNF570,2.73216281174594,2.30538690647769,1.96106762626779,3.47113542355887,1.8446949696549901,1.82142450455926,1.8313543721260401,1.84857386918647,3.033158666781,1.8307137005533
NUDT9P1,2.65401843719911,2.62243141068656,2.8982238340625797,2.62160649256744,2.68270587537939,2.8170112613169302,2.71175699079716,2.7033000754978502,2.6071598437106602,2.62362576839736
BTBD16,3.03901026566519,2.2564098732449196,2.74919098340105,3.1179343639315404,2.9265251471316702,3.05144171138261,2.41985705832439,2.8618859067281606,2.61268040034283,3.15554038939811
RTP3,8.93314179539235,7.874053053532809,9.318235484057551,7.91133805431046,10.2655564467955,9.60876674462907,8.60644592962276,6.95079498990414,7.348852061367491,6.8916986576355805
TSPEAR,2.99336640904015,2.8587847005939,3.0226998166364503,2.84751191921238,3.0596425419334103,3.11597042383286,3.060561057712,3.0596425419334103,3.1538620701617197,2.94217103266089
MIPOL1,2.84703879927366,2.87093083547321,3.7627633847147597,2.87387224333256,3.64968443088278,3.2280675241167303,3.1592707277979906,3.0081444251776004,2.8464712516381097,2.9324599745166804
C6orf141,2.76112354626892,2.75385480419152,3.06941689858002,2.98648921184993,2.79848398416832,3.2249555640344,3.28926937272053,2.97810957804567,3.26624383540595,2.9167995426867597
ALMS1P1,3.0713988611246004,3.0889828105796897,3.11374716599446,3.0438239235628597,3.1047979129744,3.2473822235431804,3.16040069863951,3.12754579098944,3.2159922593845294,3.57244102962427
MYO3B,2.59069063581677,2.68069342349695,2.6825980162097203,2.64458773919421,2.76240197218292,3.19283329228323,2.73305058336649,2.7240914192848598,2.7188920238982,2.61907254604858
ADAM21,2.46034154104502,2.5253698369605497,2.53690085618265,2.41746099363677,2.5474152790713998,2.5271379133298195,2.49827384832775,2.55425730068007,2.46705510175826,2.39848719001897
TRIML2,3.01803589421344,3.01275994752591,3.0301789096405094,2.98451097061269,3.0246405970425294,3.09329818221144,3.4548996917665695,3.03493582644784,2.7581005970969303,2.99409814211429
ABCC13,2.9586645308380497,3.0920061098968397,3.9272422583985604,3.04258305658464,3.09947531954596,3.1932623742533304,3.12720569003344,3.1219437335104,3.0838856181393797,3.0924222699787793
IL12RB1,4.4181022229422595,4.174702022473181,3.70203689591268,6.09136344813208,3.87543605525645,4.077148981381799,4.046508521901971,4.0404891909942595,4.1637643826916495,3.6701831800136397
GTF2A1L,2.54454473482849,2.4914221470525,2.49044690567859,2.40395481606967,2.50052929163919,2.60669805284473,2.5302031164101697,2.47697782648574,2.42078150092219,2.60392419923881
TRPV3,4.35103462161425,3.7998540522372997,4.362490929360621,3.9851998375252005,4.06663171403481,4.13734776985524,4.12713799046969,4.62865696194713,4.01976417490726,4.04759073523897
CNBD1,2.44038351001423,2.44022934099854,2.49861851640622,2.39445103295691,2.6837099268821203,3.67208584437236,2.54511584022717,2.78342103182068,2.60352783781787,2.44116739063227
ABCC12,2.0102391743019,2.0066570819014498,2.0272956240509097,1.97294992699427,2.02693458659666,2.08355719087264,2.04119391013742,2.04129205265725,2.00628725077957,2.00331079004105
MMP21,2.77887929468783,2.8199848877282703,2.9194716639599596,2.78363265870505,2.8795058137116496,3.13944493692509,2.99301308820185,2.9865893268899,2.87350021964939,3.25632985566683
TMEM190,2.67035089651084,2.892025691219,2.7197704771004503,2.8617092713756,3.2450209739668194,2.86145718122765,2.8359483210261,2.9390083700605296,2.72223867279405,2.5328430667703903
GAS2L2,2.47555964869303,2.57113554613778,2.6001436549291403,2.53411639987991,2.59425472577419,2.6525392684832503,2.6399822622665097,2.6132228076884503,2.5859407970892097,2.6065890960129
KCNG4,1.83038108793865,1.83035674741922,1.84719919629767,1.8025778843326898,1.84208981757175,1.8868154461557098,1.8589477742845,2.18880284814255,1.8252809011462399,1.8287331191509097
PXT1,2.2063837905882404,2.17903962918296,2.21403152464067,2.18981191053928,2.20086840250836,2.28869815360402,2.22991087801736,2.2279320262516,2.20001776515122,2.19908494043106
CACNG5,3.36210513607109,3.3042584020366204,3.37792887873281,3.3390518471047503,3.36094011581082,3.41112791327656,3.28973562685557,3.37599859154414,3.36022379306891,3.3572704756795604
LINC00308,2.4509340877893195,2.4538704728578,2.50728976714211,2.39659245186592,2.47859134918407,2.6229467450888597,2.47159328324304,2.70467944475796,2.44800757766615,2.4523160403245097
FAM223A,5.16772321221363,5.1771922769337895,4.93562003834941,3.5040482853542203,4.86831636547734,3.93627987065884,3.6449406887249602,4.3576364525878795,3.9946973796158796,3.7225425289977796
WFDC11,2.8315226026182096,2.83925418704337,2.9327490851334197,2.9315998586165803,2.8927640382234503,3.0222594958577402,2.99580287162131,2.98880827614011,2.91910549431565,2.91771434699163
IFNL3,3.0622218955848597,3.06495698434408,3.11717970241034,2.92710569325488,3.0805212318314905,3.1431321555557696,3.16184254707741,3.09577761198121,3.07583380296451,3.10771966850658
JAK1,9.32950261282828,8.83462589831563,8.22527492986957,8.62262658596715,7.942795979350651,10.0577751669135,8.42929374864515,7.69390506938195,7.7992103755632005,7.39798260316742
CDC42SE2,6.21364667793774,6.45473357919991,5.669213895418331,8.04938572398034,5.966788051140321,6.36714038375559,6.85934841976571,4.6514478396021195,5.9161804316051105,6.389262203006691
ACACB,6.936955885728941,6.58048470706463,6.825658444933669,6.4892956576897,7.188648184128809,7.00350104660282,6.81226717025983,7.162844460218801,6.561701884828559,6.6179742939295005
COP1,8.37034739631139,7.58224738018607,7.95829170176337,7.227644821091,8.05778058120587,7.92343445781053,7.96514358581826,8.28261586829782,8.07466063247698,7.366768069266231
STX6,5.06807314632892,4.93341684144478,5.023849698293639,5.455018096969731,4.31992135377213,4.4850918769418096,5.3485582071371605,5.1311202522927095,4.9493855199686,4.94877837028704
ANLN,3.8887140294623,3.26427969551148,3.46959949213792,4.22743303803698,4.725206726032611,4.0623807933560805,2.6525186181876803,3.18385170748523,6.1386465705750295,4.51179692208671
SPRR4,3.7705330782315,3.25417072589279,3.79382306985866,3.22070605917167,3.7191067576140697,3.22474878709611,3.21593791675781,3.1663844546860997,3.7348071512416805,3.78368713188903
POLR2J,8.699114327049559,7.55958358477982,8.04833973611699,8.65599932168959,8.2473958962825,8.26615405197208,8.25545352376862,8.5028158955568,7.05991763907334,6.62800510004906
POLR2J3,8.10119832283284,7.1153662366097805,7.5641799825573495,8.08470742218756,8.03369279332108,7.953858866440799,8.030347114857511,7.76281386896428,6.98365489592373,5.75156548177984
HSH2D,3.79654584267105,3.39175397470149,4.527395681121,5.865136895506789,4.05227676545236,3.89545774149268,3.8323229488934603,3.7231107213670804,3.75494093432365,3.73744881606975
TRNT1,6.7837316517138895,7.16385090976318,5.964992316287639,6.7889075261916,5.97604279747794,7.89506627340192,6.0155577815312,5.5791831658094,5.5249099323566,5.59853790864282
TMEM163,3.25210830269967,3.27614525439385,3.2229065474497003,3.2934661309501405,3.21064446192631,3.45507071838533,3.29929302039092,3.28479541950907,7.0271651123592695,3.1723755006771297
ARHGAP5,6.13332308393103,5.46227813133611,6.009542008935469,5.6086436780071,7.17929208159314,5.855715678789849,6.52171663578776,6.23407398226444,4.83063055458846,5.276969297889281
HERPUD2,8.79817367272848,8.479937860761629,8.53500314432621,9.075580762983698,8.71764215436865,7.95197238141436,8.62901776554386,8.15423078732679,9.13090513659465,7.888658023889169
JMJD6,2.07418343145233,2.05458109357148,2.09492515534276,2.0206977595946203,2.06887714085031,2.1364539092686496,2.09780628878349,2.08710976208536,2.04555829787715,2.0478733733915297
SRCAP,2.7391654687208904,2.7445141896512597,2.72165263983629,2.6947398156416202,2.8260338554669304,3.4232419959736604,2.73112674939529,2.75165224042444,2.5920838318170403,3.14490128843437
MAP3K6,2.34384269732242,2.35602827728556,2.36774846556546,2.3371915713040097,2.35548712183753,2.39590184195382,2.3216972452123503,2.37582070854587,2.2561139370384704,2.35186574370367
ARSG,3.3709593575200802,3.3876382589526304,3.42372606317245,4.37279890787312,3.5504943878537403,3.44072634411156,3.50606871569911,4.02708326002007,3.3928806508859197,3.5013627089597006
ZNF101,4.95966352535222,4.48464085956593,4.28420317407915,5.64508772554868,4.2023550284133,4.7423134786563805,4.58769502068595,5.25811937703278,4.481286023375111,4.575154981204871
PTPN11,2.14728390206455,2.1630317129934697,2.2276024669672503,2.1163547749111205,2.18136657000833,2.25354156812298,2.20258384527963,2.18217741138209,2.1411940659708,2.31993580073157
KLHDC7B,2.41841935735425,2.66007292921834,3.2468002524029,3.34833157986602,2.4056765654466403,2.47422316026213,2.4801642850061802,2.37632372721307,2.32630148158464,2.39643627140991
ATAD3A,5.42347396510696,5.02796790399432,5.15576137379922,5.17656612710781,4.4767381045761505,5.053267764790321,5.16836925826374,5.1800085827939,3.89276015317559,4.68292718613471
ZNF626,2.6124610211989303,4.3612700664312,3.49887632535432,5.77389613447667,3.8805777843376204,2.7503277998256004,4.32964029003823,4.2349610948395,5.35559424163287,3.95870350180639
PHC3,3.2465144991836805,3.37189336181144,3.24233268986802,4.99824515700918,3.4368281188445495,3.50559880520984,3.4776902780910297,5.38065326731859,3.4396231375571205,3.3659024600848997
IL11RA,4.767029706835429,4.344757496478669,4.9619010990494505,4.496686035618179,4.757748679940231,5.00511249807076,4.89725010805936,4.82847926209321,4.47365055685466,5.23671838057653
TNFRSF10A,4.59182899186261,5.221474987845331,5.09876482805159,4.99569254140878,4.9875300688306705,4.36865661620297,4.860853573865071,4.8542600172717405,4.97097326057838,4.89374564872855
RAD51L3-RFFL,5.48405754946953,4.54265427210204,4.69640563485506,5.333302072763741,5.365269099772321,5.435805253376929,4.1696364335763905,4.28708068709342,4.451369387405861,4.45330026966713
RFFL,6.10797027182158,5.881473748124059,5.4215330161383095,6.0768262836411795,5.36191921701491,6.35781940623311,5.84355177457259,5.44169925684027,5.10023761434574,4.72168982064071
HPS4,5.537199759943889,5.40185911180694,5.683763815926451,5.31810711102246,5.58016659393718,5.61876723364562,5.418999465431269,5.28905242465488,5.398049321383961,5.44471675469311
UHMK1,6.136246766204231,4.66755723582413,4.93134266945371,5.63332367267234,6.42217075620072,4.2400547735455,4.76274212766013,4.8931825908461395,4.138519610085799,4.8899456023331105
TXNDC2,3.97153435745905,3.9742356042090696,4.03191564426428,3.98932069555447,3.99693101108129,4.08819249066938,4.57422869222224,4.02123985053526,4.02448812564064,3.9715803393314504
NAV3,2.69545047378654,2.88601550000533,3.9769226404910203,3.4315828471526597,5.10082630813965,3.0967695410901404,2.96417495554369,2.8236169034119802,9.940840653551891,2.7239123660741096
C5orf22,6.05338941954463,5.76480791175653,5.236756641854219,5.92756702286975,5.4365349937602,6.97318648577163,6.67122259488984,5.58901438522824,4.19222573375723,4.5145578441135195
PCDHGB7,3.0813720127285404,3.14111230176665,3.27004596983914,3.0593085484933997,3.20022340796989,3.5478322925235997,3.74140226591959,3.27225615205872,3.10168705056343,3.17981516253543
ERC1,2.78093786028606,2.5383792349406002,2.57934671474593,2.4403808520673196,2.58161396971099,2.5850731031012497,2.51881206956473,2.5846715278805,2.42688732779271,2.56481712985475
