Gene Symbol,GSM155924,GSM155925,GSM155971,GSM155972,GSM155973,GSM155974,GSM155976,GSM155978,GSM155979,GSM155980
USP37,6.3806030547926404,6.42435107634812,6.29193318031438,6.284826875747481,6.136999312099791,6.35147992513468,6.08395367661416,6.5532698712217305,6.35586024488184,6.30573892723212
WDR81,7.44708322620965,7.087897705826809,7.062240463347019,7.45670760112149,7.01246811039969,6.98339268411991,7.24969183731812,7.6915341649192,7.14642102581702,7.3779653071622695
RNF169,7.27027663556501,6.997766603270151,7.29257011389745,7.025593621310789,7.178674809177741,7.213318116444549,7.5986406275359295,6.9476427817680095,7.08163788540974,7.29309454459813
SLFN11,4.51105050309533,3.95866638662232,5.561726320358031,6.1284357000843,6.29986738541927,5.94939719342026,6.1636315636017,5.886659881617531,6.2824379515943,5.72865522527153
CYP4V2,10.8560363998192,10.558152813985801,10.651347736277,10.666295026041599,11.131914821549099,10.8246485357005,10.447775471047699,10.6055906327845,10.5934004605935,10.3434966554644
TXNDC16,6.841268702543339,6.12446875782571,6.79111078124686,7.417641579138629,7.3037624860989805,7.51925095858091,6.83664372681861,6.58977397164921,6.49248453795321,7.177210219897691
LYSMD2,9.46374913827507,10.2095508417305,9.518334488448279,9.07958078252093,9.39736659697308,9.023274761120561,9.452731323376089,9.54058141346119,9.83506507152528,9.23597112573369
MRPS9,7.37082687511493,7.09328550387792,7.512321714359761,7.01709791167171,7.5442612614606395,7.37061766759703,7.53840624163621,7.2707531780686905,7.57381378832443,7.34404729904339
CNRIP1,4.45856574182374,3.95321866966928,3.937843410518,5.596809944410139,5.019225977841491,5.64455716924038,4.44009509421313,5.334142755172531,5.37667587485215,6.25745573262659
FAM174A,9.076871700767079,9.22401132429988,9.920175671459939,9.28159162023958,9.9000244869941,9.434067302180999,9.83872018371379,9.25480896122485,9.506650732094721,9.19954966147043
ZNF251,5.02805633856412,4.76761242771675,5.04018230269518,4.97906043820477,4.88131222200093,5.01383740107029,5.01061425941146,4.7425991250911395,4.47450742990466,5.08448952493625
MIR205HG,2.8992626536961095,3.26142851415784,2.97629397406169,2.43721708381418,2.56594562260745,2.47675754297172,2.50409914850206,2.4987435977882297,2.52347162797459,2.48555305746382
CCDC71L,7.7662638656475105,10.820274713333301,7.452537781095621,7.6870046820105395,8.03268494585262,8.25702005002039,8.12727214810046,8.04579241851409,10.255689555220599,7.47883432193698
SESTD1,6.4626429566218695,5.312450989465201,7.747931127680969,7.9969140683963005,6.99225859448727,7.49034549406867,7.45545052230377,7.252362671232821,7.27772444378492,7.8120360781755105
ZNF827,2.72924386034586,2.74936478127064,2.6964434720374704,3.00134648795065,2.66482185661921,2.8962524706377297,2.70252013731996,2.69819847152888,2.6270978365061,2.6283560045977996
FAHD1,7.8180196883790805,7.63592847912958,7.93866806012642,7.3530056374236,8.87628057078018,8.50213564265757,7.766243985463119,8.05451206934829,7.95498724888146,7.12853055833703
GIGYF1,6.18134907625121,5.76925337592345,5.95156681441503,5.709345783562321,5.99751597642592,6.0969322670484605,5.820597666228731,5.8437477290908895,6.312948283392,5.92378384569038
FIBIN,2.9919634869092406,2.8052780079385493,3.08577814801383,3.2790344093751096,3.0215525710106896,3.50189767732956,3.10559762797263,3.31410772794707,2.9623953987230496,5.03359479316104
PPM1K,6.93688523695608,5.407148774179849,6.589402468495161,6.69244114734777,5.85744112719103,6.37302520560544,6.793401724283769,6.6663021281731,6.60436641716427,6.63726245522174
FAM120B,5.17988123080723,4.437514065218981,5.897915623114559,5.490037364433991,5.63827081823609,5.84335830618225,5.87340965968511,5.28484352877251,4.8812877467682005,5.71887942373338
TDRP,7.082063861272321,7.00359099368875,7.169223520840419,6.9174675597532405,7.02946392903191,7.377071677868299,6.95659105706231,7.23409889783732,7.15345069750558,7.51469038704007
LMBRD2,9.58100657725045,9.4816561639259,9.42576559652916,9.10428947788273,9.305188514972679,9.680718174589211,9.0767648346656,9.41818994794577,9.39767891076265,9.415794574609189
FMC1,8.04196025200639,8.59977897767406,8.92583330923583,8.5380220471167,8.62667640255442,8.07994871834987,8.399606913335509,8.442993243095879,8.42200587945916,8.37633814125423
ATP11C,9.685484680394561,9.255757997119241,8.646673905159451,9.09785568427948,9.546485509754712,9.769249408138949,8.58300000296234,9.504175439861699,9.16551504274367,9.28110473161226
ZNF18,5.518141680272759,4.56321915682108,5.0728646883120305,5.63077821274286,5.19785753009082,5.2641385465995,5.19313697562582,5.25729731781084,5.27369118067334,4.6778464663996395
EMB,6.188371250612191,5.01810445970851,6.13882880078115,6.77701196832671,6.398777888748679,6.734479312494731,6.97821851489102,6.34771879978584,6.44623803064008,6.898026915667519
MORN2,5.59190377351112,5.57390768213392,6.247114819482619,5.98791883277753,5.9016054718746105,5.9241545321452,5.549518240421491,5.576074627477221,5.86193055830849,6.0386402973262205
KIFC2,4.32506974691863,4.15906400881055,3.4966796450698596,4.19633950384768,4.38562430396611,4.334275073309231,4.4457267033499805,4.40959459635603,4.22117334436029,4.222897276256299
LINC00294,4.79580849946054,4.72890006570409,5.4778877592053306,6.369171563012661,5.489347043610031,6.252391057796191,5.7144818254995595,5.7152234707681595,5.10552304018322,5.73586872907358
STXBP5,3.26279543967772,3.8783133642969,3.76556657016729,3.88062675848212,3.82329080384707,4.19809334934677,3.89605867462421,3.3564537309468903,3.7235367188383104,4.06875678516177
ABHD15,6.4426366832467306,5.01907026356002,6.49355127064914,6.57902020193442,6.7431244590645,6.52084336600353,6.696466841566171,6.17948716439429,5.5480173190556,6.72832870671163
EFCAB7,4.36832136561102,3.6517405750601806,4.72497216852499,4.37342549158111,4.640100297890389,4.26749085359792,3.9076021496597897,3.87278936800624,3.9053316429783305,5.252498921643411
CHMP4C,7.09932676820721,8.03331837482087,6.7321470700342,6.316996478696231,6.39353632852688,7.09113914721355,7.183883459032231,7.277752335693799,8.209190147252869,6.996174043710281
FAM20A,7.773429365341509,8.43855069031235,7.80208979423553,7.7797587455965305,8.23183557554232,7.51646434289479,8.12937060648494,7.802845901713481,8.23683698723461,8.51279181037851
ZFP1,7.847802780880981,4.92501672252316,7.388232596895549,8.38913225145283,7.14752040047362,7.80201222234002,7.157589469658119,7.19798330515753,6.3495192068681,7.19987842940794
FAR2P3,2.6372647741060598,2.61631534720562,2.61297757049397,2.46346551992179,2.58375012761879,2.50864922348786,2.3509752374252204,2.8122271169504907,2.49721890774509,2.49723168403692
TAMM41,3.4449452967697,3.7358579005905197,3.6679715791027796,3.73010733740862,4.17121483525028,3.89555468312333,3.4847955099791497,3.76359216563865,3.6267661883782405,3.6412569987267704
KIAA1143,8.41482474242854,8.51213995551278,8.56660208204768,9.3014618991302,8.67135353070458,8.67920912889363,8.712045448553692,8.72108209506278,7.52380499833537,9.444296424296429
MPEG1,9.10563617745334,9.27672695364683,9.860351409461119,9.523797158900921,9.274944170409618,8.74189501231678,10.4015728729891,9.02845035922641,9.245723823031401,9.406402737835151
LSM11,2.65617599032642,2.69352264110928,2.67094001614045,2.41287905635431,2.9816316666188802,2.62843066653994,2.67095813908396,2.64975110050732,2.63093659862144,2.6253032243851098
STOX2,4.5883848390233,4.600097257394929,4.50874555424447,5.22834540890004,4.82523611850928,4.95259449536354,4.9116100984560305,4.7095167284676105,4.700023496075151,5.23403756642235
AFAP1L2,3.79696108139768,2.69809843388936,2.63678932486688,2.65832346582261,2.49799039287512,2.49028002202753,2.5233637286859,2.54164616779634,2.48184656565964,2.4713435596107205
CLMP,2.5516415174094904,2.52375513880619,2.56918239608089,2.41185465169275,2.4280458864101897,2.6281880010993097,3.59869868280581,2.64689994862195,2.8356472280566503,3.5779121632020097
SPRED1,7.331463385754759,7.014611937737381,7.31820836394549,8.06606765753527,7.029331404513191,7.4823642925553795,8.04614178164472,6.93964973128981,7.0660999567984994,8.06411220560859
TTC32,7.061722203498441,7.44902480357606,7.36556131987993,7.547041036429469,6.9171930369249495,7.07946344991616,7.200574973592611,7.273301409011,7.32604291890831,7.43717779245747
NR2C2AP,5.451056116839481,5.02721156702655,4.85011931231064,4.88961955690711,4.37558859384181,4.69960160185232,5.03411885145725,5.02838791992957,5.489302081029839,5.427116699711441
FBXL20,5.41563699483117,4.84828241169628,5.4661702921686794,5.55198658552731,5.15155849453604,5.09246117311886,5.11335461757088,5.47684825202154,5.088116149295559,6.03180098540939
TENT4B,6.358113139036259,5.89141675642786,6.53623011697891,6.72185110862422,6.57815377007565,6.80201222234002,6.74230269843819,6.865807491195481,7.31429773573429,6.38512555387
PHYHD1,6.865139370602701,6.91263789028708,6.156582685721659,6.847821568378169,7.0201688024480795,6.60097290785416,5.80690400939855,6.77032692192567,6.600723200945059,6.685491688684549
SUMF1,8.753848521287,8.43134716333276,9.08074559088209,8.77391063618338,9.229763346406619,8.99027985695477,8.7308674816838,8.74478339273509,8.65788291082446,8.863560634827419
LYPLAL1,9.61589810590162,9.08512452390096,9.399440292007311,9.04351675962619,9.68757339522541,9.86962468620432,9.043978738266231,8.85417647158116,9.070711322098939,9.01375255622557
PDP2,5.67901836321061,3.19138893571716,5.1163065286643095,5.63648251895862,5.66627940122911,5.87733690098924,5.3170290501182,5.7114150606310705,4.94797467167634,5.66411301703097
MUSTN1,4.28263254686391,4.62313526463984,3.85531202945426,5.73929456747408,5.256101101696849,4.4190399293844,4.74464011998546,4.86318519871269,4.17320740327314,4.9556150383446695
ARHGEF19,3.34821825287906,3.3952136437744302,4.1597583380562995,3.15634160025999,3.41265960229595,3.44953496347829,3.4814797838174703,3.33628338786443,3.31120082698357,3.1425604774400098
DNAJC25,9.026849844739939,8.78319797805702,8.471175264423799,9.313189155225789,9.276957204899801,8.913870753323849,8.39396956448758,8.926980852868661,9.05470198653323,8.57155167592685
FAM110C,9.557201369559479,10.427082329780399,9.45367601346148,9.909974064378929,10.0577616310938,10.0536951404488,10.227976872834699,9.46361632682346,10.0392206620358,9.27463673184766
ESCO1,7.532916918393509,7.253034336799541,7.8434437369819605,7.69449718719896,7.37342201131214,7.73673339174752,7.8123506110829695,7.51104892128913,7.71356522963778,8.13061689303516
GXYLT1,8.159291115468381,8.05413215995954,7.171677212169759,7.52471408377926,7.91542529155076,8.19824857598501,7.15323787250943,7.960772322485889,7.7943183836620795,8.02509525618426
COMTD1,6.021270947935831,5.77051986396732,6.3515046601895095,5.928493503543559,6.22984744607916,6.64800517981049,6.178125015274451,6.16648448281389,6.317159328452999,5.6829299944287
ATG4D,4.91368888250674,4.944263445627991,5.30774180373524,4.8362473310428395,4.772793578029519,5.28404396666124,5.15935873587691,4.9273750176736,5.18663524937798,4.635922676539611
DOCK11,6.0845745619255105,5.68670781216121,6.439220855439269,6.63142882313381,6.15913063046896,6.3505732694521395,6.772096792195691,6.1673739861424695,6.40385906518927,7.2175894062812995
RFLNB,5.165751184014259,5.34542831191147,5.73697280762338,6.7181560993852605,5.32558789431109,5.68194675751431,6.69621643405639,6.01647626251603,5.37378739372261,5.90537978400298
HVCN1,6.0266009005768,5.69041150801181,5.77672779246951,6.18197911532121,6.01674367132651,5.720494634371719,5.92892692061929,5.6293478764468095,5.66558037287428,5.7430086326274905
GRPEL2,6.8828264311438705,6.16562256717893,6.78395423023311,6.788529114375429,6.7022558154578205,6.73591474921988,6.735792927985309,7.03965386344854,6.950643374640389,7.36273287432728
LRRN1,3.2471968691810096,3.44346078338979,3.23313492648435,2.97066594456041,3.15387179578045,2.98688417082727,3.77900751565624,3.33124659930012,3.4098932460136497,3.00877012219167
RNF217,7.71883422658468,5.761817142507139,7.11980228100988,7.47957010826913,7.20680925250159,7.694678257064049,6.650103938423071,7.64807710561808,7.10094611995374,8.298983581702059
