Gene Symbol,GSM155919,GSM155926,GSM155927,GSM155928,GSM155947,GSM155948,GSM155961,GSM155964,GSM155988,GSM155989
SCFD2,5.98993826429229,6.06257723243992,6.169177411598151,6.961831661372499,6.16757670812062,6.81330662680427,7.07844972559914,6.83281408084854,7.54050779817002,7.07123709146914
ZNF407-AS1,6.58780901341997,6.16543163041922,5.46767401534171,6.663615028176,7.13544252315977,6.092733888504701,6.46306819700336,5.51494597115893,6.009501700057791,5.91571210014802
PXYLP1,5.25570465991884,5.18376041789487,5.9182979716332005,6.37399614213124,8.22557860896903,6.87063597007262,3.5800851698247897,5.46509944293008,5.61134650825745,5.20792798177467
DMKN,4.10417728353637,4.078046171848451,4.3385527754138495,3.8834253159071803,3.7769672406536503,4.45750893053115,4.04626403875601,4.06691581165119,4.04147079509372,3.94871296969391
C12orf73,5.48161862946188,5.89243474328256,5.8748387611618496,6.289070873888821,6.7642612182171105,6.295309769858741,6.00300398784374,5.9654680112442895,5.2497032130506,5.6340385024707995
FNDC1,3.2170786822811,3.1019307222251897,4.22363878352139,3.25973799184283,2.8860096451058705,2.95084536929559,2.89937674284868,2.93307780720437,3.06082387739435,3.2541419963003904
CENPW,4.56191262766211,4.45655648094546,4.20797091744265,4.01167453338092,6.50630520057713,4.944408704532769,6.328208163541699,3.22169769948101,4.25571221220865,4.5243395472689505
CPEB2,9.09403808691142,9.23670546716628,9.70311281524509,9.86922676135481,9.61527282696181,9.768071816648359,9.34805311598133,9.085483081839211,8.994656088188462,9.29306464797199
DIPK1B,2.56325088953842,2.51959222442082,2.7743400842872,2.5214729273271,3.58320615309315,2.43884906033093,2.60991567285186,2.48719304700642,2.45069659626438,2.46353352802086
HTRA3,5.17474995254099,5.160448299409911,5.19709478391513,5.39374567066082,5.0503797989320995,5.144250356190519,5.12290873171492,5.22501651128258,5.12124754010668,5.325015762528349
RHBDD1,7.1235834327765,6.676648232198219,6.50444719504793,6.68111188486187,6.0085496352976,6.51422327685574,6.89630818217392,6.457167434714591,7.844573962433469,7.3343269244044995
NADK2,11.1120419615097,11.4361649632177,11.1230544089973,10.7513013579554,11.438131678967302,11.543085001733001,11.5686211964656,10.7889711287789,10.6484924070218,11.3326855591644
EAF1,7.3994018381985995,7.914791720505401,7.5815847472059295,7.6815476530871,7.821314797111009,7.661200904309241,7.3907966392357505,7.316942191358769,8.35142515314692,8.29754911069001
MED11,8.58706864990562,8.51539234591842,8.51848792960241,8.54244766192252,8.79912617125742,8.3552541793042,8.018973489788621,7.864340931955629,7.85304750699329,8.08375055509588
CXCL17,3.98701155388712,4.40750911394777,4.884846976834151,4.1431484858880605,3.77721980226152,4.049709172933221,4.02306014050278,4.13358818417396,4.05917354474638,4.0898031997746305
PRR15,3.02540625621854,2.99411443887335,3.17975625574172,2.9899473442133795,2.79078037711559,2.94989719541177,2.96279515771836,2.9788033376526295,2.95736303835105,3.0579960535445396
ZBTB41,5.8419353910531,6.28602725129938,6.67740957862059,6.82035769232217,7.80968453838674,6.60558618835986,7.1866590172021105,6.26652608262599,6.446906288862129,6.33727400776806
DENND6A,8.09989479980192,8.13278245729886,8.021257620560519,8.20253036650505,8.86981281400431,8.486155236452909,8.497053444545081,7.71083397892643,8.201457433869281,8.58156968382779
PRPF40B,3.78052008303922,3.81187172350308,4.06870520107858,3.7780192891214197,3.70460641332374,3.4231747515707998,3.75287701551661,3.76930627867406,3.7509601682913196,3.7664255476396797
FIZ1,6.30278512775298,6.432620400905969,6.78645260794054,6.85996954822103,6.27579115077134,6.2757017733447595,5.83260650939041,6.72574115650395,6.94717520165699,6.9000818649630205
FBXO33,5.86033464694242,6.17555653643184,6.653647640824831,5.907359395320981,6.83436991557135,6.294957032233991,6.11708617335436,5.86282082075111,5.83308995278025,5.88266994681526
CCDC136,2.3758095901302,2.33159917422969,2.35786162301046,2.31875934457606,2.21151377777577,2.28141932682138,2.7579747699125496,2.32834533595358,2.27973871175225,2.29396780462389
VSTM2L,3.8709466125251097,3.25094187273113,3.28314244728458,3.41712339001818,3.31093045766492,4.28829211104524,3.18627868502015,3.3494502061211198,3.2451822639801096,3.27262045466299
RNPC3,6.8080374644792,5.8148759415864895,4.977870620525049,6.148151144655781,6.5293555867186,6.60760994753237,6.359652938240889,6.40143933232526,5.45999547104385,4.81365294595797
IGIP,8.34623004173387,7.64389225669991,7.6194423572286905,8.04016914888056,8.89890667139101,8.19276623669607,7.819074175608421,8.175779066219981,7.6118584415183905,7.34782508088312
DEPDC1B,3.9402419378416496,3.3868936990725,3.7218319737045,3.71508066502285,3.31036920691251,3.21326328410523,3.4997183503927998,3.7048498370621097,3.10098437356015,3.30789914589638
FGD5,3.64140730174082,4.14947887520881,3.6640731842477203,3.62311770174712,3.9479372794468905,3.7995847013697004,3.68485239256598,4.30149985315868,3.8319582891982598,3.72394075404104
RGMB,5.48775001327387,5.745054428547291,7.57546361208441,5.983043754518699,5.83085361831107,5.94285226756356,5.07240168558783,6.00019384912217,6.27479092513397,5.97382706672238
NOSTRIN,5.04629023536058,6.886684265882571,5.22616554070008,6.070631903537951,7.356751262631179,6.257091729794509,6.55676353264204,5.40225147810406,7.01051132213351,5.7190930638159205
LCLAT1,8.33451017627459,8.66029189095872,8.56190651960738,8.31583337804017,8.05206261147043,8.39342478137865,9.1123873759376,8.282699259200209,8.14493859801821,8.28478246674095
FAM78A,5.394829645548401,5.3360226793146,5.569327029538781,5.784849434574161,5.54022880086865,5.7351024132863495,5.2344208449968095,5.73117509379859,5.5626301441175405,5.943506456930421
PPP1R14A,4.75796197331292,4.461895210963809,5.35373966457282,4.22489692880865,5.717533859933231,4.63119743158084,5.18388742792647,4.45307634074,4.7951071545427,4.78867005175459
HDDC3,7.20293679465065,6.69387719902599,6.93161214959774,6.94914969601829,7.796578287500731,7.1549294706869695,7.84328669117298,6.5633137426681305,7.79296594433433,7.10132440774113
ASPHD2,2.35866913283252,2.35467500787324,2.37577345468751,2.3638579112388,2.3014735140834905,2.33430225066743,2.33536605646757,2.3447915771637597,2.33630624225831,2.34276237394681
C1orf226,5.996763834551981,4.04334450487717,5.22532892193712,4.794114298573019,5.099425663859869,5.65725127113361,3.95345150136626,5.33571191032046,5.426096989710819,5.013658774538991
GNPDA2,4.04400934937594,3.67826350032492,3.32660925100527,3.1354642764469802,5.1819532831665,4.0840897839326,4.51144906297989,3.02688679545659,4.57506419485016,4.0132925209933905
GLI4,3.0964912624668903,2.9432480992976404,3.27575353844577,2.94606643123668,2.782328878989,3.04271086792728,2.87201707683296,3.15921097613416,3.2893608648450603,3.1071019693100204
FAM177A1,8.518590214639481,8.754717173944629,8.71908073928645,8.68439097003258,9.22433456541388,9.04394047346571,9.72899357018206,9.1093631714656,9.68229588334243,9.36207312812964
SGMS2,7.56316575884627,8.789399965338381,8.39889329700008,7.82355831282857,8.32216251378549,7.60251329745183,8.94040757116681,8.21592122539727,8.51185936972753,8.518129874853441
NHLRC3,9.248826544811589,8.92546246049677,9.03099536030292,9.12346186501682,9.382805567786699,9.187379293604849,9.09236338469776,8.851833352299,8.48831817382892,8.64736488209793
YDJC,5.34122436109885,5.13749122800117,5.25999553675268,5.24032959586712,4.78675839462562,5.23495726399257,4.59319837706472,4.890976783277639,5.55208806044494,5.372311376777099
CCDC159,5.97098476065563,5.96490916902741,6.427515666304309,6.074764444006161,6.0293689543628,6.18925922788097,6.05946560426258,5.91354528408582,6.19372641210262,5.623302101458019
SLC39A11,7.138497083670679,7.39694722007283,7.51066923763645,7.5231855517306,7.6917853863763295,7.372455912104419,6.9676758599535,7.11692612068195,7.056377600165191,7.27185516354995
EEF1AKMT1,6.544338549799111,6.0747815668396905,6.12142783670524,6.58866966776331,6.89929649464017,6.608074404501231,5.93511317648989,6.1218691574274,6.672467773554589,6.97050858077913
METTL7B,11.1360234388179,10.1501915433551,10.8729441582131,10.7114346783814,10.043451141194499,10.8118563142925,11.2407019061441,9.306095876109561,10.5189186579361,11.8865158536459
RELT,5.10439956665722,5.508105341056299,5.4439546861911605,5.64502141667946,5.227571663187151,5.0082044966948205,5.06844295346742,5.50901803405395,5.769594564573469,5.32523888492841
MIR612,11.316892426171501,8.23838563065494,8.82334494657314,9.65106784065989,7.77563661608181,9.198506431424539,8.90505901412003,11.1484384487657,8.07305434791275,9.52180456172394
TMEM256,8.97701941337633,9.373052184889849,9.39000984245899,9.57435700056589,10.082694606974599,9.154787736205211,8.99894013161127,9.09520183695149,8.53131517300511,8.35766636005852
MOB3C,6.0705031073885,6.80567939272007,5.56249582776066,6.21027390874282,6.233865057837829,6.41434021604838,5.158801529917509,6.46500472593064,6.16107745014455,5.81194619903391
NOTCH2NLC,9.04162903814371,7.950357594864169,7.21258879253627,8.17580401136607,8.19631687868395,8.15122461710219,7.55574714695202,8.307109712655281,6.602397491195401,7.58426352601412
ZNF414,3.31238200815732,3.2632492912785,3.3352831535564302,3.27340697479681,3.1960687655658706,3.22672121916812,3.09774225116677,3.24618155569935,3.24265280503772,3.2486410913301498
CCDC18-AS1,7.471008575926501,6.41811909354952,6.81126550377674,7.18586654531133,7.516267344371831,6.55614734804778,6.452773322740249,5.3827122065881206,3.9438182062635696,5.07589625401775
B3GLCT,3.13437538859307,3.37027589672849,3.1802672319127594,3.15246900870199,3.9907552284039,3.5524631481833397,3.03923843133554,3.0720714910346203,3.04552859328936,3.5502850490884104
CCDC146,6.553077835220081,6.07257747263839,7.1785154701886,5.545137468564089,7.47964285795815,6.02449920695412,4.9720998326671,6.09419172402976,4.70503790909633,5.08818400849399
LOC101927752,6.85724702390861,6.90777998335069,6.767866632176629,6.54879879433435,7.27912766746549,7.09289453390514,5.633916483429361,6.51007261606153,6.0927317746302,6.043189184550459
JOSD2,5.6965614286487805,5.857256978558401,5.59862722983419,5.85733163624246,5.8085369323958895,5.88524000692053,6.37670539022725,5.938022261873111,6.305523712311599,6.31458596313155
C11orf96,8.050692143258821,11.0983611273321,9.87599042028439,8.88871585569438,8.34904232660896,9.681398311867211,10.8646581940147,10.4004098437275,12.816109664397098,12.0175774735373
ZNF800,6.615698781689099,6.1483138725933895,6.06544090869506,6.21702515631574,6.263738674845039,6.52033895327099,7.20320115631661,6.33415706042103,6.889777722472969,6.34664492158853
TRIM35,6.65956783534814,6.70941471539669,5.65930237616019,5.81239553875813,6.38657473064785,6.880048757615991,5.840231578371809,5.80501637702408,6.7981023720325195,6.033546341184519
STARD9,2.65393362665108,2.60869334940269,2.7001533702482794,2.61680229476316,2.40661285729407,2.59573040646359,2.59049423541977,2.85519240795915,2.60553226158375,2.59953441975843
ZBTB34,5.56727467354527,6.26840257787727,6.8833031147160995,6.352815011602809,6.77641987211067,5.60421368786557,6.15699720997644,6.0503797989320995,6.41387160121418,5.82153165261835
ADHFE1,9.80971829660048,9.51675979025103,9.39549343525082,9.83991708428171,9.32050949894633,9.84716229403056,7.98502218507586,9.28285676219906,7.097958366732089,7.526311432033019
RNF214,4.93608195265114,5.214101485740231,4.96373766918809,4.880969530951809,4.7358795574753705,5.10131810375741,4.79399989430343,4.93709952756542,4.92789645372882,4.80464732969411
FOXP4,4.89944635213708,5.03340097549083,4.5398474172798,5.14576711142358,4.30897240260059,5.60266472237762,3.5422828168511598,5.2659731560601,5.28375142351403,5.992895295357701
STIMATE-MUSTN1,6.19937003420367,5.455192398058231,5.79756037155421,6.171417018282571,6.37204664802904,6.254937896773701,6.78377093277143,6.19339131053292,6.1852461323314,6.13345050253089
LINC01000,7.48081443090003,7.47947310297688,7.44252057497462,7.37790459260214,8.27868175755934,7.833946338197791,7.3087576695314596,7.72110602610824,7.46277217753309,7.1447398063235905
SYTL1,3.42527130172531,3.4593791560455798,4.0570776361552,3.41820344362671,3.3183341969603997,2.6598469429738,2.75121089530873,3.4092415670365797,3.43234479515608,2.4858621462404202
HPS3,9.31917533290503,9.573550625932391,10.058478854594,9.491610623038019,9.390057148377279,9.19902691341406,9.28490042515769,9.40333377048812,9.363847838866269,9.40267315289143
TYW3,6.44169925684027,6.36368973719579,6.21692818392938,6.56604947026399,7.12500010561794,6.67041548482643,7.66355810421727,6.1951644935823795,7.38063422139379,7.078940670534049
PLEKHG5,4.5659261313050195,4.55032199343076,5.0904766210984596,4.56043372379483,4.401691897219361,4.257319949563819,4.53850712424597,4.6113848726655196,4.53932634015967,4.548103656650349
QSOX2,4.84410439848547,5.57823530326403,5.05170271770468,4.91821447481273,5.11477095632962,5.34820054473317,5.10138534483026,4.9382857918840495,5.7495798539670595,5.3880103948449
EGLN2,2.09760068424256,2.0847242148536997,2.1198806980565,2.08498266971661,2.00642011364746,2.0446843778871,2.04976318293161,2.06784863575686,2.05325038470225,2.06874990739057
PLEKHH2,4.45750236406616,3.3229952944024803,3.1532216559844,3.04254278491161,3.97422642486194,4.45580064252986,2.88705924397406,2.93116487955552,2.78470917024461,2.7982060809708797
SNX33,6.251395301874809,6.48662106458027,6.751691333664071,6.638291094170951,5.955635959956031,6.62050576975585,6.0709474055182095,6.309259876500731,6.548186905866519,6.53924257806558
IGSF21,2.39964416552334,2.37994528247798,2.39614852630323,2.12139012134949,2.27715458702168,2.3243181024958997,2.6746595055925604,2.36276723423502,2.4530881966722204,2.3565551450884596
PRIMPOL,6.19224349072024,6.44539565053849,5.880460239607411,6.4892940518502,7.30227334903893,6.23561793466895,6.642249575947679,5.7853308352567305,5.9779644687154905,5.4378635726350995
GHDC,5.47475076694867,5.49354486619997,5.09570082712564,6.103497639703339,4.83529755803628,5.47447498186419,4.9514712331774,5.592421156323461,5.6008465734507205,6.224920074577191
NOM1,5.82201627062559,5.91752723171726,5.20451245715559,5.12006158038419,5.4337640196790495,5.804892511522679,5.695075138416799,5.71666446829667,6.188426641568401,5.46400165063468
GSTO2,3.5790956504612303,4.1742865618364,4.974318215705179,4.21858745243757,4.36871248372833,4.6374479541905895,3.93604425090439,3.71533331172333,4.441749047009241,2.95093679406832
SKA3,3.2911924374520805,3.2064150500957203,3.3882308745306497,3.05448732401128,3.19122467685732,3.2449601051244596,3.2550701263932402,3.2913958020584304,3.2527850056281205,3.26857063169384
DNAJC18,2.6876564610861005,2.66505161428921,2.70451788541644,2.68490623895343,2.7204689146782295,2.5959738203552,2.66843232529308,2.94675144319121,2.80845713211936,2.7521491276947003
RASSF3,7.22108438616264,7.5184643243332,7.3889988452979,7.359477245148599,8.65882556874037,7.1259713252450005,7.79483171849419,8.547048750571799,9.16750345049474,8.71884107472853
MIAT,5.37271534281368,5.16533313736915,5.27024112217451,5.23215418982013,5.11776983482878,5.31307530180032,5.22616168642658,5.2199080751772495,5.24779462751735,5.65446418364876
ZNF316,6.12893879006509,5.6924048789962605,5.92381711631401,6.521975687913719,5.75603318819201,6.1831271854513705,5.9393793974985805,6.28489903746767,5.917677594120869,5.95059438784186
TMEM116,6.33926568213341,5.18636981540584,6.2875664868504595,6.43905625314575,7.4741277421418095,6.725795679095781,5.30395970431044,6.07800346114244,5.06814625525745,4.99258717628777
ELOVL7,3.29506910926468,4.24288446314226,4.87917151737665,4.62695304177067,2.85221262787678,4.26141046027204,2.54192860710733,2.94700777113291,2.74755067384305,2.6403502238078596
LNP1,6.2351813514317405,6.729131265743179,6.3220507187544,7.00731886091122,6.9266518057926705,6.13279479324476,5.01489977188754,6.28960579906971,5.311208821004019,5.74334800472974
SUSD3,3.3391373849195896,4.221111460977379,3.67487866521654,5.4903519127363,5.316992859603951,4.9395698117909195,3.6279569643395697,3.7280184456153704,3.40049694334696,4.90500424140177
MIR145,4.409791440575719,3.31728380564882,3.37355077567319,3.31782067141313,4.8142479077122005,3.3980219501812,2.93624405893611,3.46107011403305,3.42190997309483,3.4465209202931804
FNDC10,4.953577214860309,5.021710682267161,4.721099188707179,5.0702905686006705,4.1470624295061995,4.5340366937972405,4.69218166906901,5.102271793423981,4.73226919950145,4.70863973197323
EVA1C,3.73701608760901,4.61481583414312,4.15750458729262,3.31695956352901,3.68790052248075,3.82708733175737,3.66949171020949,3.87164654555923,4.59971650331697,4.35895179513761
CPNE5,3.7698775048036097,3.62366790413957,4.3556224297308095,3.4488348921675303,3.38461627121006,3.7159153292091203,3.7269401777999502,3.28983594032506,3.65099426933805,3.7495664463819396
PRRT2,3.72496671324546,4.18855126344471,3.7419954283523,3.7205411475466,4.1801239858222905,3.6939552346659204,3.7033776031271897,3.83325443846026,3.56102057782927,3.70989714603975
FAM3B,3.2807544411425495,3.59999612939359,3.74173662382664,2.94633785465907,2.6624721342857502,3.7332133184169,3.54711663324573,3.02317549612119,3.74930899658178,3.91334900979267
ZNF503,6.59543204911061,6.602810194101731,6.41838899643879,6.637956504800861,6.68861399731078,7.574918924798469,6.870019417911941,6.630070504607639,7.250933158829009,7.53010196364627
RHPN2,8.24241672697572,9.03264087088058,9.19750913486503,8.4383593950187,8.07651099594428,9.500943432155312,8.55990856216531,8.784605402501139,8.95406541477793,9.360309401814341
FBXL17,7.42665054016263,7.2915575154045,7.4166877646272695,8.19779660385071,7.855142562742059,7.683401710232809,7.10356058314005,7.0241755975514995,7.34964835324329,8.054191866632019
ZNF213,5.08266427362029,4.89925781921073,5.32595839950043,5.6813227568907205,5.22962637358861,5.28532453319157,5.54231377510857,5.5564784650208905,4.6934535033134,5.42642914546839
CENATAC,7.7365778177641795,7.39217142839383,7.00731886091122,7.47183776242229,7.65726842337508,8.01776048632734,7.837482868016349,7.1306735168510595,6.58161035458781,7.0792607620290395
SFMBT2,5.014341901562441,4.23775490251123,4.36522359910083,4.2391459603731505,4.0077157826549605,3.8753180908351896,3.8593235690643706,3.9975272668599,3.85380606898269,4.13893730895863
ADAT2,5.4342345600245405,5.21279887562604,5.68628480713744,5.074740899778219,5.493865053836029,5.8697307809636,6.080265387963291,4.0879973880173495,3.97636363573276,4.65168318063211
CARMIL2,4.60574321639167,4.5622302108780195,5.10518776654282,4.8684299648732905,4.01662111510763,4.52992711498443,4.4852400375957195,4.67228955251863,4.493961096271491,4.503857532577429
NFXL1,6.22694581899734,5.49922084954483,6.00636759836812,5.74364690926347,6.97400151261096,6.915556752568929,7.16139393828176,5.90347217061136,7.0521006614544595,6.59784697128679
MRAP2,2.9356238096771903,2.48632822991177,2.95201293184433,2.59658933105954,2.7861823117299,2.3532103556240003,2.4148959278819997,2.46763424068214,2.78982104683827,3.43951675980741
MUC15,3.1899146750981497,3.08053146464257,3.23114666754892,3.0789871949089,2.9635481064389904,3.0457138001491497,3.0462238697051,3.0553414437757795,3.04481200321307,3.05725096721092
NGEF,7.503110174597981,7.166243439400881,7.26321285316818,6.84894837071679,7.40140861195728,7.571782975800519,7.53086667748091,7.570887904845519,7.54281520634738,7.63009963524956
PDIK1L,6.963971120785309,6.97859606844337,7.178415874383039,7.342910255456911,8.35633751847818,7.33987671921208,7.08932865133343,7.0270213146222495,6.93756803021543,6.92515680948191
HAPLN3,3.7538184431735404,3.90741948683271,3.8158622999214,3.86946676327591,3.6207740658945093,3.70969867982162,3.71890955437923,3.8292305494462298,4.087539217201391,3.7874533608753995
C8orf58,3.13224450747571,3.00762968009439,3.21416367053626,3.0273398626229797,3.6652676895995198,3.29546443280479,3.0307562881839196,2.8472493167107795,2.8887627281934702,2.92612469979106
POC5,5.528030519425029,4.99862878828241,5.27553231343934,5.5322327892756995,6.042609320113599,5.23498791048324,6.3190470434755,5.54279973268079,5.55086989010767,5.54641914087615
FAM200B,7.02663409561392,7.1165622985590895,7.138660904121901,6.62875026930506,8.19670047477148,7.188687741720611,7.24053377022283,6.930358876112419,7.950812482947769,6.7510217826009296
FGF11,2.6858908246954503,2.3160733160255695,2.59249291732033,2.41290885618297,2.12384494979473,2.3286354377786003,2.35182052488701,2.53736813791111,2.17021030624896,2.8769451485697
CCDC9B,5.8940925965201405,5.26959051170434,5.41291021070601,5.73462562990071,5.59241218594787,5.704116675245969,5.25699175439231,5.718128693605831,5.296945565080611,5.786967442235429
TCEAL3,7.0933277645563795,7.1583370271671,6.89458739864997,6.153568244520019,6.700689393753789,6.53328767742449,7.67988118334433,6.18818330116079,7.516448584002839,7.30181625029583
CCNYL1,7.02896689930425,7.18172872264319,6.64820656303603,6.963971120785309,7.42189651204225,7.42159360514939,8.089731180148059,6.74740082750386,7.80894487452206,7.105824719856201
PCDH19,2.9661572596757297,3.08697733511744,3.0216573882740296,2.94123592225672,2.8469285159743603,2.90544140217057,2.9852253447988395,2.93161876777499,3.56800777581335,2.9379714326906097
ZNF766,6.0971767430513895,5.83187724119167,6.013194242025651,6.0272735042561605,7.3742309479927695,6.34327278540793,5.91027455268656,5.77951450744841,5.7551386161113,6.103856380513291
CIART,6.4563429145752895,5.35698185149109,5.923650755522621,5.800845555227059,5.4848051750795594,6.0024279952058395,3.8603669301381203,4.98878919317888,4.600620630228041,4.36092607368487
INO80E,6.313945984045089,5.581634455237911,5.1666712637625,6.7192382114634,6.67711354719704,7.0531765169919804,6.60480227400923,6.13866499939485,6.6023752196957,6.9676873863451
BOLA3,8.7947375124946,8.57541822933095,8.83780136149505,8.51515971199562,9.56918535878142,8.72840354040901,9.45697038112101,8.21299239732712,9.109736647557321,9.23415639367098
SPINDOC,3.26997567862376,4.1851688097814606,4.1051332772161295,4.085756057316069,3.88420715851723,3.9721320075181494,4.2887719672474,3.8761534644120497,3.5299833186510496,4.1045211787754
ZNF689,5.93046059738321,5.98494246212224,5.9656850238286605,6.1662876337082695,6.135140816394809,6.24560404341951,5.87764365035888,6.02831276816574,6.60561433615111,6.37936277028381
IKBIP,5.07679422363264,5.801965677200591,5.51825185952827,4.84586134032145,6.5033487351675,5.26711251547201,7.2651368034758095,5.94634487355299,7.56529252058102,6.85959690323874
MFSD3,5.690838890860079,6.030121953823429,6.29568629558362,6.775511519019281,6.192657757823559,6.35283619349344,5.66190918114386,5.559063468651759,5.21546116654742,6.13486368316315
TRAM2-AS1,6.2461249172543605,6.6433742491425,6.67089697323718,7.6423766689737995,7.87971189184266,7.35097453045587,5.953246611457,6.4059379173263205,6.25297191346342,6.42582013481722
TMEM119,3.18522908207399,3.1865591897093304,3.2578494312554995,3.0870571323100298,2.8069323566312403,3.10569818967407,3.10550711644777,3.1391845952155797,3.19608450755481,3.11140863466152
CCT6P1,6.92684153579018,7.11232481643825,6.24016547216609,6.92450374570406,7.09576622107948,7.6174674652942,6.95305566512083,7.087452233159571,6.54671237565446,6.5633366254092005
ANKS3,5.12373654184667,5.32773406420589,5.268917157492269,5.16425932796578,4.97226989161005,5.28471029918967,5.56910825061938,5.15443738981439,5.01025618504549,5.0189412304222305
TSPAN18,3.80697358797543,3.66544962265819,3.76755946281604,3.8861403988669903,3.9959367035045896,4.42730446244008,3.75480200659078,3.90822687396635,4.61491592868679,3.9272138083929904
TMEM178B,3.0319279915974597,3.0172502751046197,3.06267263605918,2.73101158541439,2.82079778415338,2.96561438289006,3.0069370851201005,3.02522728433108,3.00448701015662,2.97995032934698
ZNF664-RFLNA,3.04765703804827,3.0375895615671302,3.1826049069539497,3.33983575397435,2.9569877825573396,2.99669424725965,3.00476024513094,3.02768664602871,3.31185909520164,3.09003872121323
INAFM1,5.19057930595056,5.36507658712317,5.256361561275809,5.89504566687544,5.4928530182917905,5.814183807248201,5.033766564330651,5.2358572334539595,5.77450244510966,5.80706377743288
ZBTB46,3.89632029309276,3.78050958456527,4.09596660344734,3.7087169731978196,3.8189323440105,3.8593235690643706,3.57845572177957,4.40045595594577,3.6679829292987995,3.81252902988101
PXN-AS1,4.49979487375997,4.12064224191952,4.908712050033571,4.71241969708052,5.39407163481578,5.041847483592309,6.52791639421821,4.2606429612101095,6.275731566435519,5.00485191106207
DCUN1D3,5.997405325496769,7.40902597299772,7.181629348423849,7.129334540847791,7.00892157537112,7.26689895411061,7.22911681666569,7.54418396898144,7.9348231242570195,7.44738082887331
USP54,5.2194667111687405,5.2417563035076205,5.24888393095678,5.14527393320604,4.907371413823559,5.5414219112462195,5.11091442263868,5.10124245380419,5.093982646820691,5.07002001939598
DTX1,6.7189095543792305,6.17217145130976,5.535275376620799,6.22393219155975,6.578651956502861,6.17901732842391,6.92041240816079,7.15545579117189,7.3087667690388,8.601789355791968
ANKRD37,7.42937326306803,9.08582031057016,10.002393113267198,7.918117851031769,7.96889138691629,7.134498196475169,6.77008901265341,8.35040000333232,7.90518841393084,7.6867036107344004
MYEOV,3.21556212029363,3.5361648291341297,2.9667682133271898,3.32404729936351,3.25031585332725,3.2818391748649702,3.6846616704454305,3.31295699358285,3.2917744554089303,3.6238902668387203
HES4,4.88966335833836,4.492039031708259,4.588174929225981,4.73788682143793,4.9615446168468,4.8891327848393,5.1246465847105895,4.7348938399430995,4.95888906340552,5.19007750241059
PARS2,6.033883268969751,5.642626489673231,5.567858751993071,6.316283342185921,5.4566090462803905,5.958775409758441,5.35215821869146,5.9602939179004695,6.089489676336759,5.65898547382045
SWSAP1,5.6006087374992095,5.472065298901089,5.83336577196985,5.56556366692317,6.25923670172984,5.92032188701578,6.154123423371849,5.521195250507501,5.7750004836282995,5.65615310330179
TMC8,4.95135932514484,5.47370250304464,5.507756590596959,5.02889619672139,5.70237496023734,5.6182298443203305,5.264513912170201,4.22019063210777,4.52581832203402,5.77511640443559
OSCP1,2.4046279595785096,2.49585374804335,2.68328323422,2.47914258931443,2.4597148836711202,2.46471792413032,2.37011405043806,2.53458209426404,2.5081040730255295,2.3650821878539503
ATCAY,4.3412884184028195,4.30854290449636,4.36378784110329,4.33146876021172,4.26347015414789,4.28471400017755,4.29309822414007,4.2999626024204,4.29844570764238,4.31047827531643
RILP,7.75439316084542,7.962086249850639,8.04918965901338,7.8255630506769505,7.569164467814501,7.795500728949901,7.31211149699269,8.017927473939611,7.61456998424548,7.86036693013812
FAM171B,3.47935992189155,3.43919757948733,3.5066654084096003,3.3901861566346496,4.31102349368596,3.36175432535244,3.53966754287825,3.16918422783983,3.4690524098546898,3.4985189540856703
MBOAT1,6.07334039743396,5.7005340451177196,4.90141722091169,4.758265861894349,6.10290583712713,5.39754971517504,5.74794320819883,4.1381263712306495,6.50898952113595,5.85626615415702
PLPP6,6.9841449901914,7.4535175792155,7.38476648512793,6.9673761414438795,7.65309585467219,7.385974534014701,7.71688117958372,6.78795478270109,7.8085330711938,8.49207349123674
TMEM200B,5.55191893161675,5.689436154141929,6.11532045453832,5.54947511457687,6.01537044663306,5.6972233646449695,4.81300128392989,5.6240950442714,5.055234706454691,5.06095094737196
TUSC1,8.08303248806308,8.506529745973001,7.76737009739287,8.22386174046815,7.396990019219659,8.2863221060228,7.50071443088745,8.09577149465628,8.50579567823345,8.111375664636741
ANO9,3.6324194578581697,3.9079097400487703,3.65479067142013,3.5359907137689,3.7648875100418104,3.5834228046936,4.02492244941432,3.87501330476187,3.7178902413552004,3.59779335024281
IL17D,2.3437915423580398,2.32525111967493,2.39248778813364,2.3240818728066603,2.22494167695946,2.27752360612104,2.28683384553596,2.3259073257986,2.29285535424002,2.29768739531277
UTP23,6.46360120597528,6.36416968208004,6.56987079451461,6.68699068008847,7.124907082198679,6.7675488696025505,7.457750227390361,6.863380982870161,7.215465049514441,7.12882952723714
FZD8,6.030446439437441,5.36630822440789,6.08326443619613,5.48718082478137,5.33755411380142,6.002914004151419,6.61468628971818,5.56987383173216,5.46885045802062,6.08462983328078
PPP1R3E,5.70479175103747,5.20463765340275,5.22094126798614,5.99894013161127,5.8900477805103,5.90699398504837,5.3907158296137405,4.82689418424088,5.18005633689077,5.500652295578621
WTIP,4.12354204915729,4.10614727971465,3.9564841919675398,4.427586060722,3.84395370386495,4.569989241261309,4.06484836993376,4.165453740179779,3.81517576337655,3.7620723700658703
UBLCP1,7.277157191317801,7.3623734486926296,6.637456648869571,7.244601687736809,8.06622914662069,7.416282413578809,8.22138411471554,6.9292228957065705,8.04111153536915,7.9892979857824695
